human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:32:36.111759, 1620567156.1117597, 3.21, 0.73, 9.22, -0.02, -0.08, -0.09, 0.38, 0.52, 8.73, -0.02, -0.06, -0.07
2021-05-09 16:32:36.221342, 1620567156.2213423, 3.16, 0.74, 9.19, -0.05, -0.1, -0.09, 0.39, 0.49, 8.69, -0.05, -0.11, -0.09
2021-05-09 16:32:36.330742, 1620567156.3307424, 3.34, 0.64, 9.12, -0.05, -0.09, -0.09, 0.5, 0.48, 8.66, -0.05, -0.09, -0.08
2021-05-09 16:32:36.440479, 1620567156.4404793, 3.24, 0.75, 9.1, -0.02, -0.09, -0.04, 0.44, 0.54, 8.59, -0.04, -0.09, -0.02
2021-05-09 16:32:36.549364, 1620567156.5493648, 3.29, 0.76, 9.13, -0.03, -0.08, -0.01, 0.46, 0.55, 8.67, -0.06, -0.06, 0.01
2021-05-09 16:32:36.659627, 1620567156.6596272, 3.32, 0.67, 9.09, -0.05, -0.07, -0.01, 0.48, 0.44, 8.62, -0.07, -0.06, -0.01
2021-05-09 16:32:36.769200, 1620567156.7692, 3.4, 0.7, 9.11, -0.06, -0.07, -0.03, 0.47, 0.53, 8.62, -0.08, -0.06, -0.02
2021-05-09 16:32:36.879038, 1620567156.8790388, 3.36, 0.72, 9.1, 0.0, 0.01, 0.01, 0.39, 0.62, 8.61, -0.05, 0.01, 0.01
2021-05-09 16:32:36.988213, 1620567156.988213, 3.18, 0.74, 9.17, 0.05, 0.02, 0.04, 0.35, 0.46, 8.67, -0.0, -0.0, 0.07
2021-05-09 16:32:37.097696, 1620567157.0976965, 3.14, 0.76, 9.17, 0.0, -0.0, 0.05, 0.31, 0.57, 8.65, -0.05, -0.03, 0.06
2021-05-09 16:32:37.207383, 1620567157.2073834, 3.04, 0.86, 9.2, -0.0, -0.01, 0.01, 0.26, 0.58, 8.66, -0.04, -0.04, 0.04
