human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 09:22:01.491254,1621146121.4912548,1.54,0.55,9.51,-0.03,-0.06,-0.01,1.59,0.73,8.54,-0.06,-0.06,-0.0
2021-05-16 09:22:01.501264,1621146121.5012639,1.55,0.57,9.51,-0.03,-0.06,-0.01,1.59,0.74,8.53,-0.06,-0.07,-0.0
2021-05-16 09:22:01.510341,1621146121.5103412,1.53,0.57,9.5,-0.03,-0.06,-0.01,1.59,0.74,8.54,-0.07,-0.07,-0.0
2021-05-16 09:22:01.520558,1621146121.5205584,1.55,0.58,9.52,-0.04,-0.06,-0.01,1.6,0.74,8.54,-0.07,-0.07,-0.0
2021-05-16 09:22:01.531292,1621146121.5312927,1.55,0.57,9.53,-0.04,-0.06,-0.01,1.6,0.74,8.55,-0.07,-0.06,-0.0
2021-05-16 09:22:01.541101,1621146121.5411012,1.56,0.57,9.53,-0.04,-0.06,-0.01,1.59,0.74,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.550973,1621146121.5509732,1.57,0.57,9.52,-0.04,-0.06,-0.01,1.59,0.74,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.560844,1621146121.5608442,1.56,0.55,9.51,-0.04,-0.06,-0.01,1.59,0.74,8.52,-0.07,-0.06,-0.0
2021-05-16 09:22:01.570210,1621146121.5702102,1.56,0.54,9.5,-0.04,-0.06,-0.01,1.59,0.73,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.580683,1621146121.5806832,1.56,0.54,9.5,-0.04,-0.06,-0.01,1.59,0.73,8.53,-0.07,-0.06,-0.0
2021-05-16 09:22:01.590581,1621146121.5905821,1.55,0.54,9.5,-0.04,-0.06,-0.01,1.59,0.73,8.53,-0.07,-0.06,-0.0
2021-05-16 09:22:01.600463,1621146121.6004636,1.54,0.53,9.51,-0.04,-0.06,-0.01,1.59,0.73,8.53,-0.07,-0.06,-0.0
2021-05-16 09:22:01.610406,1621146121.6104064,1.54,0.54,9.5,-0.04,-0.06,-0.01,1.59,0.72,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.620557,1621146121.6205573,1.53,0.53,9.51,-0.04,-0.06,-0.01,1.59,0.72,8.54,-0.07,-0.06,-0.0
2021-05-16 09:22:01.630502,1621146121.630502,1.52,0.56,9.51,-0.04,-0.06,-0.01,1.6,0.73,8.54,-0.07,-0.07,-0.0
