computer_time,x1,y1,z1,x2,y2,z2 
1621150734.383115,4.272173742562284,-14.752076306469215,28.988760323020664,6.9219570200531555,3.260929533316752,-0.4837490236949736
1621150734.3934724,4.303867575805286,-16.223656055508393,27.73273098193368,6.754740347664828,3.1547035127376315,-0.474564820622332
1621150734.4036043,4.386534397898397,-17.648409711997775,26.328882316859588,6.630269255510901,2.945010714750414,-0.47675274123505623
1621150734.413604,4.452091622532147,-19.069766210164907,24.794256755305728,6.507921724313102,2.774091737073493,-0.47909814022221864
1621150734.4234993,4.49085427783582,-20.269844954240916,23.261827498780633,6.283487014601598,2.6469801685178336,-0.480953892297805
1621150734.433035,4.497097740891457,-21.175749075458363,21.74637425143062,6.128425329956169,2.550740805434299,-0.47985678734373555
1621150734.4437273,4.452618560741113,-21.726079237650023,20.37341682161676,6.109044778205143,2.478902009479666,-0.47815902184346076
1621150734.4537947,4.444642977552444,-22.032397819041986,19.262537475394836,6.063237230396775,2.4130428410356632,-0.36396869716958935
1621150734.46307,4.352703957811583,-22.158832715426986,18.30666905924025,6.126675292685038,2.3816011461429483,-0.25019008767283396
1621150734.4729066,4.238409964448157,-22.351015581797654,17.472345334023906,6.168855332062755,2.3532632823089417,-0.25122956028568044
1621150734.4833658,4.081389701892932,-22.834574839811296,16.753697700681,6.333813708346705,2.3329156743334982,-0.25202088751096574
1621150734.4935443,3.951506939628733,-23.690145159705843,15.858202288248831,6.460434309431167,2.4158415836555283,-0.24170409675082502
1621150734.5031865,3.9145199895867675,-24.679600796786428,14.914674701229504,6.675595294238775,2.447433782193247,-0.1184029737153418
1621150734.512768,4.009810815319964,-25.780015518153004,13.7922993815495,6.852880898225909,2.6360573348263823,0.017182912581265725
1621150734.5232568,4.079716827987059,-26.385569315379538,12.685219717106495,6.9948257071378075,2.711014304484321,0.13797317368938505
1621150734.5330555,4.20877001421599,-26.677205021466243,11.457252671677697,7.1151441082731175,2.7997838340317163,0.25793622030856733
1621150734.5434308,4.4321915486946395,-26.777971236173233,10.242030463688021,7.217790606257105,2.6197398709132433,0.3485529390073458
1621150734.552236,4.503940953321311,-26.82634223565147,9.032872853810323,7.293440724372252,2.4347616663679323,0.43788881691518133
1621150734.562392,4.4828428862793155,-27.12940271733067,7.800111127255519,7.35070635706934,2.2627783090677944,0.4129888764080904
1621150734.5721204,4.399766523694266,-27.91470383792206,6.513740053637318,7.415085411431338,2.2158294601674737,0.4032317860826746
1621150734.5830386,4.383776331066896,-28.92166438580275,5.017228297054377,7.350270337848179,2.233707644283344,0.3929826401140001
1621150734.5932243,4.537642570997709,-29.83989789688349,3.2297917240093725,7.324012799981763,2.2841639923756887,0.49778156122573586
1621150734.6025918,4.77744980486859,-30.518261873048637,1.4480422635251657,7.3025790634939725,2.3726681504056146,0.6027213299756315
1621150734.6129587,4.98506677462586,-31.267581872669243,-0.4468034884292108,7.248996989084158,2.210283386375083,0.6772302090279146
1621150734.6223855,5.1068527058462525,-32.21463863412835,-2.4892748888491365,7.077331887518087,2.021238557226789,0.7523142077689704
1621150734.632828,5.246035200397138,-33.3820191576199,-4.5761156734654636,7.047398671219932,1.7778110474799687,0.8292174601234973
1621150734.6429496,5.32336604531845,-34.485842038337545,-6.718300548456456,7.040589334303195,1.7107308213598102,0.9212579727200618
1621150734.6526637,5.450696650686877,-35.42552243629198,-8.733417546906802,7.053178653188979,1.8092793268997889,1.0279948800995018
1621150734.6632068,5.5462425095285655,-35.70803555023964,-10.543059991904206,7.096513851765775,1.8718308979676335,1.1215985688572758
1621150734.6730049,5.420769174445653,-35.2484578878155,-11.916326345127716,6.992215815584539,1.854633779419713,1.1998632589188054
1621150734.681944,5.344103186943943,-34.528508713536944,-13.0410532796992,6.916598287030614,1.7291157936849395,1.2656527543218312
1621150734.6926196,5.143588391303985,-33.95893063686177,-13.984337887470335,6.791041010145774,1.3402276940328166,1.3031770014672965
1621150734.7023945,5.019250630351094,-33.85675678879369,-14.976283175540319,6.70166356315771,0.9816902868779653,1.2292798220657914
1621150734.7129588,4.9086964880996735,-34.17742505053614,-15.8968122771099,6.6767943519883435,0.727680085746878,1.1706044307738064
1621150734.722279,4.76285108463973,-34.72357928340143,-16.71607004198914,6.674001555243129,0.7667091901595479,1.1387621212547456
1621150734.7319438,4.750333941088765,-35.04863968611955,-17.429125306786965,6.652730420222181,0.9782649710530387,1.1200140775882725
1621150734.7427125,4.629124893576408,-35.12714143302668,-17.9683132492713,6.632757823501001,1.1854508291143329,1.1015487316212322
1621150734.7521043,4.3359698982212125,-35.28089299257107,-18.21120800224767,6.598676564953545,1.3554434659397019,1.0830321391958868
1621150734.7617471,4.111611537859983,-35.44756251024135,-18.469154420676315,6.673597016867115,1.416267178123586,1.1784810035440214
1621150734.7721932,3.961623708715193,-35.96246151947695,-18.771126534043187,6.74466995882666,1.5397375554064656,1.2870394328716934
1621150734.7819848,3.7775795192692194,-36.72395960765196,-19.12515914559694,6.796750372286778,1.7761683608929095,1.294849598928466
1621150734.7925644,3.6675991005091286,-37.62764235164344,-19.678598901080754,6.872225582454426,2.082659439300207,1.3171885357151645
1621150734.8014028,3.491036669160271,-38.502975363155905,-20.256900017395413,6.945377102373496,2.3093582471975145,1.3398718716758007
1621150734.807661,3.443413172093768,-38.96824177369214,-20.813053468806196,6.88289270597912,2.5455414746660376,1.3618484782972409
1621150734.815666,3.2845147032537847,-39.284724275772824,-21.195887197719017,6.814753443018102,2.6741160263958457,1.3697333093088746
1621150734.8316545,3.0167442335160484,-39.44172069582095,-21.398177800010536,6.710273492883817,2.6377626706719934,1.3623511302969902
1621150734.845775,2.5829889114292985,-39.66385315005811,-21.296458494608654,6.652135102145228,2.525385520652812,1.3571660418660587
1621150734.8511384,2.0677586385823457,-40.030711895823984,-21.0964970093621,6.728388675915765,2.4882845002560647,1.3660072864948636
1621150734.861115,1.6214161493982981,-40.4796228154568,-20.815564676952135,6.787468002776538,2.575213660584338,1.3876940303018528
1621150734.8709607,1.2196157004534869,-40.77456273543424,-20.44062624983631,6.86628587475537,2.787737639732461,1.4241519359444446
1621150734.8808186,0.7310887725843616,-41.02796535266471,-19.805737056198517,6.92685404484458,3.0148352436861923,1.4602972875299138
1621150734.8906517,0.30914461633545115,-41.08961791160809,-19.01591991367276,6.96894377277628,3.1029553234543057,1.482016398545173
1621150734.9013164,-0.051124287757404456,-40.99491145824672,-18.23400157964875,6.96784986283409,3.1701738385352947,1.6151069804499516
1621150734.9110584,-0.1850152096928254,-40.77406743417285,-17.744325582430577,6.96427861558284,3.1398488866416705,1.7341253149026958
1621150734.9208584,-0.10299161990405607,-40.36229224482121,-17.555853627865673,6.9525781475031145,3.0683451693016237,1.7252754093456133
1621150734.9318397,0.21556368999481768,-39.743263076711266,-17.78164327592385,6.942528849220783,2.787930847621727,1.6888913374517305
1621150734.9407244,0.6729069623445191,-39.11474946794046,-18.372165789237297,6.957960220578086,2.41741856328722,1.640099536544615
1621150734.9504876,1.21384460319195,-38.8483413862221,-19.377743200054898,6.956121929962335,1.9793210492431217,1.5767946056540332
1621150734.9610684,1.7188996107989882,-39.079481652691086,-20.64944217512322,6.840641488061185,1.568509091477976,1.514220316156428
1621150734.9707422,2.064983297707998,-39.56091628185887,-21.93286958165256,6.891865328669587,1.292704229080277,1.4673778300385114
1621150734.9812818,2.251635147227202,-39.79307843127808,-23.047008482894356,6.835270704832511,1.2818836716951676,1.4479182821609786
1621150734.991562,2.188719530152657,-39.761784002457325,-23.667346983494017,6.789800809392352,1.5523900257083758,1.4559855841406566
1621150735.0007973,1.8763850336691514,-39.43314065883991,-23.77732483535353,6.713509256521717,1.8194286516028466,1.4632199190835915
1621150735.0106933,1.3262711715023257,-38.96637036287685,-23.696368156410685,6.733827158416819,2.164128773106288,1.4833842923905367
1621150735.020625,0.8589752400193723,-38.612361009252666,-23.634574191774206,6.729861454972822,2.4185958250939477,1.502535154974996
1621150735.0314808,0.3797350180565602,-38.60503152083708,-23.610498765990403,6.866713193610306,2.5750179681170597,1.5227893561118078
1621150735.0413942,-0.07625037782855641,-39.01404520573538,-23.80589953165612,6.992000775480657,2.7717039582635796,1.556708895695149
1621150735.0503244,-0.377128288004127,-39.992098468509646,-24.23432392619672,7.109793212630817,3.11163118177506,1.6188882803453144
1621150735.060805,-0.8067567996353688,-41.2320355969985,-24.71505018676814,7.219714548415601,3.4778643227321524,1.6957271828585463
1621150735.0710294,-1.2416110783172118,-42.86386491444948,-25.246607437607775,7.296141948032916,3.9731700321062,1.6867775446915305
1621150735.0803072,-1.8905565443733094,-44.67972164100839,-25.685999051763993,7.370089662268588,4.61865586741267,1.7073468298118064
1621150735.0912023,-2.5679862595091945,-46.67558544798546,-26.069309294053955,7.427676612145384,5.341091325632776,1.7564226713720805
1621150735.100732,-3.4002144412790134,-47.99553272999514,-26.093864164915253,7.487167676067232,6.2231218422701176,1.835396632442031
1621150735.1103091,-4.031867248242606,-48.202810900083826,-25.779308698847444,7.4549681404849295,6.946686730097833,1.9014539243314985
1621150735.120565,-4.599851347896799,-47.21703846915476,-25.038769547371015,7.449362546059229,7.43656541828942,1.9395920655253787
1621150735.1301591,-5.260944817259153,-45.43681322508217,-23.979427539108148,7.293155957619347,7.330646807923817,2.0117193488749585
1621150735.140953,-5.580671464815166,-43.32455780766258,-23.277365068363594,7.116835850497128,6.746094736835697,2.0226716623800223
1621150735.149622,-5.5019075110247355,-41.423681470531626,-23.038609706636418,6.837672690164821,5.760444675661659,1.9804712402240408
1621150735.1600678,-5.165583856992108,-39.91070757923498,-23.186487142342155,6.637669334698364,4.705009523174505,1.9210993474437439
1621150735.17004,-4.523121255855035,-38.84118037413562,-23.857176343973258,6.493831730119948,3.742970549543722,1.7407289405351847
1621150735.1808598,-3.6573760556008486,-38.21506041579567,-24.860680433215528,6.411094145030965,2.8320752845572463,1.551248390800143
1621150735.190881,-2.795265622592199,-37.64585153516611,-25.913713217779804,6.362266349354903,2.208559256232513,1.4886310110686485
1621150735.2004447,-1.8827293713473323,-36.923847083122624,-26.98658582791693,6.29015860754213,1.7464533006911758,1.4240421306250908
1621150735.2098806,-1.3053948184332533,-36.18262044418857,-27.7263362872309,6.216209366802562,1.5340940284346931,1.3715357843780973
1621150735.2201889,-0.8802578182020238,-35.619911087306704,-28.47966010202467,6.144744917970358,1.456278837677124,1.3315707082088455
1621150735.2294202,-0.5767511828987714,-35.0339318850484,-29.012226007102612,6.187572761193392,1.4946270722516124,1.3041025346172062
1621150735.2407024,-0.3604416825802408,-34.47355454667587,-29.34079982749211,6.200067502271159,1.5396182135671557,1.2757349608520345
1621150735.2496412,-0.28239239335392974,-34.244429143504505,-29.49848142089622,6.308985853952372,1.6531274981576924,1.2593727475199201
1621150735.2600646,-0.3809343304398972,-34.310384359440384,-29.526491578323782,6.526103363369645,1.9489854734332976,1.2683557263155212
1621150735.2696397,-0.45714508001969345,-34.420493566339175,-29.46945361395105,6.706587042822724,2.2997236327800503,1.289821324236251
1621150735.2790787,-0.3410660840591895,-34.32055723508179,-29.45558326958946,6.877488305183665,2.70830301362896,1.32518042041192
1621150735.2892694,-0.1035398190542482,-33.94947426000791,-29.448540971161993,7.020174156573968,3.158115140908152,1.3739708872421201
1621150735.301668,0.089030050167973,-33.36396326556907,-29.41942095671105,7.119956766010642,3.5229761036889755,1.4211675281567226
1621150735.3117833,0.2660470635575607,-32.78834604266042,-29.381670964921227,7.192059170062175,3.8438147675723977,1.4669697407890252
1621150735.322016,0.5972752465154083,-32.29890391705635,-29.619284808574914,7.263911271080924,4.002833973708199,1.4984331531283421
1621150735.3319204,0.9670487562258114,-31.905428217028756,-29.977603255171868,7.333323768070731,4.0066881735015425,1.5153589604231406
1621150735.3410945,1.2468251192145512,-31.50161138477296,-30.449519065369522,7.288394938917861,3.896709009290598,1.5180053984340407
1621150735.3517196,1.5369013479752334,-31.08241661499437,-31.0250636971487,7.254175350298569,3.6843750579125136,1.5069746092792164
1621150735.3606334,1.81354044645899,-30.68554621107023,-31.69195274518593,7.097096426731008,3.5273453653931117,1.4958324483071068
1621150735.3718095,2.0411533556978156,-30.326100053065762,-32.432007448531564,6.96493152554866,3.3157506490787063,1.472371993159597
1621150735.3817997,2.1705457467733247,-30.105968754793306,-33.12510367098797,6.845124712212685,3.0262941859851615,1.4363000389895324
1621150735.3906152,2.1790509576650607,-29.884993766047646,-33.91210697388841,6.754592328277412,2.793847160466639,1.4023590846321452
1621150735.4016051,2.1102243446263484,-29.68299941464108,-34.65719473927856,6.669970573638104,2.490833895434968,1.3557084872436782
1621150735.4105456,1.9342761272535614,-29.358126545555322,-35.24252213686233,6.607588122655165,2.232029267714245,1.3104888245144823
1621150735.4216077,1.747548278892175,-29.07342972463602,-35.81897367190959,6.5272656457636655,2.0061223086064013,1.2648950098643426
1621150735.4305918,1.6223351898465788,-28.848308159985198,-36.26627744503787,6.472377728141667,1.954388069108415,1.233576107092452
1621150735.4405315,1.4632735066803897,-28.644668932527047,-36.59434451691823,6.414980789941029,2.0127244706460723,1.2152362044059906
1621150735.4516156,1.219589632189525,-28.533364131117526,-36.681016226402576,6.504308760966238,2.05580826106658,1.1982363585858715
1621150735.4608035,1.108384128330258,-28.45971254762978,-36.67541578518391,6.568872909058886,2.200761666181468,1.193210738588271
1621150735.470918,0.9360097559829832,-28.328279029216457,-36.43924817806808,6.634374915055815,2.456344657456742,1.2014411179832094
1621150735.4805548,0.8523071592597005,-28.025495717587948,-35.987182937225754,6.812657431069708,2.6790448239945337,1.2100363190917351
1621150735.4912252,0.8466074305557946,-27.323872490781362,-35.41141345749601,6.942609214795659,2.877423871106737,1.2166676822916695
1621150735.501423,0.8545641170749039,-26.46887208205961,-34.68242578692086,6.923506120826646,2.9621586513874187,1.2076494596900775
1621150735.5097518,0.8937840654747877,-25.55795594129336,-34.06474901209787,6.908658144260172,2.928328508947454,1.1849971841963263
1621150735.520104,1.0393511422393364,-24.752657546485562,-33.69545380421784,6.879862346621183,2.755183379044841,1.1479681788611202
1621150735.5306034,1.3573722866531013,-24.11641310526412,-33.70641455367957,6.860072443054976,2.4797179131665876,1.0979786485843896
1621150735.5402973,1.6587679077048532,-23.59604266834623,-33.80698283147175,6.864842753026771,2.2766706754702706,1.0493788274439413
1621150735.5525393,1.9450587652711593,-23.146657504064414,-33.998006678085154,6.8680649528432145,1.995372805300631,0.9871085177075603
1621150735.560698,2.1352174034765614,-22.62522499832296,-34.13885523150377,6.8686994641627575,1.7517981580155273,0.924881287453557
1621150735.56921,2.2732909337655163,-22.158121193698875,-34.25247478065823,6.871443814281073,1.537844126988837,0.862854227458852
1621150735.5786965,2.437815267404815,-21.493438396210024,-34.211496330820495,6.875726024476171,1.3457265418791051,0.8009640580777284
1621150735.5889456,2.5220574602456844,-20.637918124040404,-34.12475256244755,6.900663543458873,1.3187988818924958,0.7533434157997658
1621150735.5984008,2.5223489008421023,-19.64538542485787,-33.888279641121656,6.934296018282266,1.298018289521876,0.7057734398917993
1621150735.6077788,2.6341359531447,-18.41084191415814,-33.635474351674695,6.922981603278272,1.4477087784834701,0.6708005690747773
1621150735.618026,2.6943801083298182,-16.893641082535105,-33.23357998635799,6.8973154051400165,1.5758790752762035,0.6353754772892327
1621150735.6275325,2.7237979801932926,-15.044382466692625,-32.686658526444894,7.005641340839185,1.5724467297312523,0.5867235903338772
1621150735.6375823,2.7136539083503033,-12.850786438455627,-31.879493404823844,7.085816182982504,1.5527345831629593,0.5366214770008422
1621150735.6484854,2.6443686145072505,-10.64811779437623,-30.93398279945487,7.145168296604775,1.5209517928383154,0.4854809120547806
1621150735.6572275,2.5052423853779273,-8.813405940976592,-29.89466714922597,7.286540247694424,1.4285653919807169,0.43306178663353595
1621150735.6675057,2.344258022635036,-7.680874289561586,-28.902944599182906,7.378349120677665,1.38899031338772,0.3933437089756773
1621150735.677365,2.0867558359616516,-7.298443937159631,-27.85404522610705,7.565960723116517,1.6325249774840305,0.39746989906851793
1621150735.6874356,1.807516536160268,-7.525226749576448,-26.647601812845934,7.78322608265638,2.0244631937230446,0.432457753694008
1621150735.6977565,1.525439739431419,-7.739589576903927,-25.14511878687055,7.900700299733376,2.723827103096766,0.4011215503310407
1621150735.7084098,1.3073612170872408,-7.759562704745403,-23.450165783096505,8.0019426087889,3.5541591195063154,0.40010172499763336
1621150735.7169235,1.180596502801404,-7.516310783987336,-21.768609917171972,7.9513253475508305,4.303481905134578,0.39492795114789114
1621150735.7279873,0.9880458582354773,-6.862090893911929,-20.19613547827782,7.742635199278735,4.861418478664911,0.4797281665350111
1621150735.737954,0.7519517934967613,-5.837101205697427,-18.853419697345977,7.56268709775279,5.0958935767786295,0.5315455831519807
1621150735.7485852,0.5196087297603307,-4.546790628158166,-17.978908303953236,7.291875551511863,4.944903412071135,0.5384832787064912
1621150735.7581532,0.31165357976772723,-3.491769144271893,-17.695557816692325,7.091955833067029,4.442952762729,0.508081036291454
1621150735.7668297,0.16948504964485966,-2.7993890999077498,-17.89167967118873,7.0458905643845835,3.761254669680338,0.4534019352459177
1621150735.7776117,0.10177828334168029,-2.5056458636905012,-18.332607387697646,7.018545167550701,3.1386877259094255,0.40105046324811117
1621150735.7877686,0.13146166907766227,-2.5475210477664656,-18.89810322762503,7.00361140832069,2.7066997941377964,0.36409902703021985
1621150735.7974045,0.3498943393948129,-2.520028571067622,-19.2354027394258,7.005982988705061,2.611047264901086,0.24264860481002
1621150735.8067935,0.64584137150594,-2.266501031456436,-19.206695457592673,7.026716547762107,2.759505352720686,0.24969181723295283
1621150735.8163805,0.9446916262597287,-1.2841824053623017,-18.79342272914223,7.057163710889433,2.971898443070726,0.25722640623158755
1621150735.8269424,1.2782819397269787,0.6045670436304471,-18.09761336897285,7.091890110709668,3.0649104760352315,0.2509238366627635
1621150735.8367555,1.6102402649717449,2.9926310352827183,-17.341092561482593,7.098996548260631,2.923631888719296,0.21484236521986147
1621150735.8475604,1.8948650450351685,5.65077387852161,-16.646494491408767,6.971985949839668,2.6710543041717627,0.1639486278272144
1621150735.8574514,2.0393944896472824,7.793474550024263,-16.27771933559395,6.8626231320433,2.2852709043449444,0.10106116839079504
1621150735.8684502,1.9940370757146175,9.110753783290464,-16.267485035572157,6.885682136018175,1.9506506557998051,0.03953594259565611
1621150735.878206,1.8624310221392502,9.605473842042988,-16.62702881752973,6.905973038937758,1.7636500515122429,-0.12214009623397806
1621150735.8882916,1.86546922363748,9.482679243852735,-17.001360759847728,6.9453361030162695,1.6890375824881088,-0.26953390338372807
1621150735.8984709,1.9891176129390047,9.166111358660775,-17.36647888873286,7.120137688333464,1.8773506081463793,-0.3884642430003381
1621150735.9079003,2.3111669976719305,8.99259814177309,-17.482077794047296,7.245026910678237,2.199981192221905,-0.381030112082815
1621150735.9179301,2.7655087654174397,9.099844437591042,-17.440900332625553,7.248710334965897,2.5212828694892417,-0.3741218308701153
1621150735.9276102,3.1665169232342003,9.569638679851757,-17.119174767143722,7.229491850327257,2.780897066797392,-0.38289986100543716
1621150735.9376302,3.384545476700574,10.412896688945144,-16.744732401800277,7.10072388221495,2.6844578352237822,-0.43473979032099463
1621150735.948222,3.505056665814076,11.965970602570298,-16.324420760297514,7.006518463800697,2.3179528028713756,-0.5121907930258831
1621150735.9576712,3.561982604448012,13.584809240330031,-16.106953491830467,6.804810465632856,1.7159819202327462,-0.6154924998759265
1621150735.9682624,3.533047292718578,14.76858951656572,-16.141733165151273,6.677613717926946,1.1409212377396467,-0.7276489035792961
1621150735.9778605,3.2861135014674816,15.763951811604432,-16.5773530866539,6.45493123674273,0.6469601984151556,-0.837737499841389
1621150735.9870052,2.8722163718229723,16.00163359350812,-17.45493449067163,6.260883001164241,0.17896653688917827,-0.9448225734332987
1621150735.9983213,2.4483458180891,15.47790754772218,-18.641306403475326,6.087667359554379,-0.13904985038182724,-1.0374571523120637
1621150736.0075066,2.116451892052788,14.59468627376224,-19.977423349261134,5.959655714214273,-0.1467639303232541,-1.1046612737940864
1621150736.0182896,1.9717160961808964,13.529645215332271,-21.200451607646976,5.9427953865886485,0.07491404185641021,-1.1468238084178604
1621150736.0277414,2.0217060087567664,12.28588750207916,-22.072612494285774,6.023562043240679,0.48309763674038314,-1.1641756447564908
1621150736.0370743,2.176726702896192,11.140325656213927,-22.59249301509327,6.115770841076207,0.9502750334492824,-1.168366398079635
1621150736.048548,2.4220893804220216,10.402989754457877,-22.629599518205517,6.3308961186794965,1.364243462509623,-1.17065145747467
1621150736.057846,2.719986900740678,10.170381198284682,-22.423246006141976,6.4918137780452865,1.6093674099125401,-1.1860519647403396
1621150736.067782,2.905976256532326,10.367054060690712,-22.083653353920962,6.6259689031292295,1.7898860453338743,-1.2021601333146215
1621150736.07717,3.097026521534693,10.805737799267645,-21.85326513343209,6.7096954022866795,1.8106315272582503,-1.2332438588318455
1621150736.0872955,3.266705050029688,11.272810837324215,-21.851438655443467,6.773725959542408,1.7576597831370993,-1.2653288817509707
1621150736.098353,3.443897474835429,11.254517312364161,-22.101962745799696,6.821140622640444,1.7011852815464237,-1.2982124384997136
1621150736.1066027,3.6996248808575602,10.994438588846654,-22.468607572232827,6.821831900146304,1.6422708738540217,-1.332670730108806
1621150736.117257,4.07046375481588,10.611432663704905,-22.816801767064856,6.8031620732864075,1.5634375375097949,-1.3676376257227425
1621150736.1268957,4.646278666677864,10.030410035783998,-23.037256573467328,6.787738054574595,1.6181969381717365,-1.388813628773061
1621150736.1367958,5.329640645521147,9.288942614252672,-22.884951152326295,6.88362381437197,1.705497264082955,-1.523759935414638
1621150736.1471496,6.046543925874348,8.798447248214519,-22.228511585225036,6.975002371846033,1.773646507645029,-1.5454118819790104
1621150736.1564667,6.760120192511662,8.381542244006784,-21.197870901963054,7.078919691565186,1.8074240030643012,-1.5669721314436136
1621150736.167359,7.45617594291447,8.30937566296761,-19.895461907941453,7.158294081942914,1.9123375025761828,-1.5754070531594382
1621150736.1763427,8.2025492111615,8.658471725676488,-18.418664338616203,7.219555129792055,2.0697645307749206,-1.5703128207655133
1621150736.1862946,8.880273203552468,9.31183187239997,-16.995902953936646,7.266976574366634,2.238839154512016,-1.5658730023887946
1621150736.1970186,9.388337279195369,10.082227154888116,-15.768107971129856,7.302701168446241,2.5122395717919828,-1.5476148186767418
1621150736.2065144,9.900629790479694,10.945353792625314,-14.724878434255011,7.328559829238595,2.6355042357828995,-1.5448202078103506
1621150736.2173588,10.248486283416046,11.779314022446407,-13.765727943701568,7.332514182702239,2.7102732956799227,-1.5432829704681439
1621150736.2263088,10.605477939994396,12.378619107695897,-12.911719153949806,7.4479685890706095,2.712907365046757,-1.542077432969225
1621150736.2365148,10.815618390397251,12.585835440409587,-12.09431352307966,7.551345532032394,2.811062212098157,-1.5263248201785544
1621150736.24668,10.937111730620549,12.496169800847191,-11.192294955944488,7.641757708843897,3.0303516649904605,-1.4959767487175293
1621150736.2522123,10.936080012835156,12.0067236025263,-10.363478535411382,7.7087880675473865,3.2098598163339873,-1.4670944393845278
1621150736.2602441,10.883353275638036,11.375078707874428,-9.458537832737514,7.775674490543121,3.359829979771355,-1.438483592642585
1621150736.2728138,10.741587172012498,10.830346989231865,-8.573602452645291,7.828307120494006,3.585072265451043,-1.3953592989849326
1621150736.2803802,10.509246966865204,10.439174010993316,-7.697076396050294,7.886769029751906,3.7869630135409964,-1.3523164656655864
1621150736.2905047,10.337156263509065,10.156325547348565,-6.944264737662582,7.831767964020167,3.891892777411507,-1.3253344752306782
1621150736.2985146,10.184369249309846,10.0556944183246,-6.3018737570379395,7.805100929236909,3.8895591990670217,-1.312652933642802
1621150736.3145027,10.115314360189718,10.040488501570424,-5.651906437568946,7.684740546661856,3.7732637231986876,-1.314050689386243
1621150736.323644,9.926627129011196,10.067832361551273,-5.117984858315916,7.57752919485906,3.5392702408479755,-1.3296682568765195
1621150736.3341603,9.64477476076584,9.984567321412298,-4.723643559415826,7.500401455059539,3.3496963926855274,-1.3429107172747086
1621150736.3439417,9.339571497043607,9.80225457622835,-4.459014191157301,7.294414222809981,3.19233258906849,-1.3564397400429589
1621150736.3546724,8.983601278523837,9.285779384463876,-4.2517880730341355,7.144140313940384,3.059393198815896,-1.3665775264291915
1621150736.364952,8.610612266274693,8.658763587236876,-4.071717652615126,7.032964930083629,2.9437040656594045,-1.3744895156284638
1621150736.374776,8.19380444032284,7.950541888200136,-3.9205622480072364,6.933505446027605,2.8408806302199108,-1.381731053528891
1621150736.38406,7.781229258039983,7.36476178017291,-3.6634323095276757,6.877811515519194,2.8784487012639746,-1.3730339029459884
1621150736.3936803,7.457819328296902,6.915942151453202,-3.4197160287865773,6.8344847046404995,2.940030486246326,-1.363804142467475
1621150736.4034061,7.201770939530432,6.840585534859432,-3.033736993601853,6.802426255496089,3.0374208971763306,-1.3540396741338911
1621150736.4145048,7.022417854477735,7.073083087291477,-2.7483467338104486,6.7779920927583275,2.99570725623121,-1.3573680188820263
1621150736.424756,7.006416417942351,7.491503440141281,-2.4419340291659277,6.740635724873604,2.9640651481149725,-1.3614038137443087
1621150736.4333541,6.997699531447514,7.947228369715594,-2.240661826187112,6.69309737680299,2.774362078621942,-1.3793440332314273
1621150736.4445546,7.126037513658877,8.51728490657075,-1.9025507908862063,6.6586024657458704,2.7305431947670615,-1.3833767527950818
1621150736.4543579,7.222785270629172,8.973929041442485,-1.5698066935159005,6.602821781550087,2.682606116667761,-1.388438878282784
1621150736.4633324,7.345972447768172,9.2438914184643,-1.1359916188149137,6.676763911763259,2.778242708038299,-1.3795984614519061
1621150736.4741275,7.472055176083433,9.578673656976132,-0.6983897749294686,6.712277016360252,2.865569179406384,-1.3724639496904656
1621150736.4837284,7.591665882838036,10.058916928273636,-0.24462380192127,6.908862951603516,2.948817821397257,-1.3628300629651053
1621150736.4928193,7.724063961235876,10.590132143173618,0.33815287874338995,7.075055410870666,2.8982386220130247,-1.3683314513411702
1621150736.5035326,7.810950700745542,11.189707331732132,0.8159111922140969,7.215285042135913,2.860724732253242,-1.3751695370610493
1621150736.5134625,7.955283885755678,11.668076152897422,1.1672185194834204,7.319052911190137,2.7983153097108913,-1.3838629164707443
1621150736.523019,8.037428697434896,11.942959001284008,1.3801525717699492,7.264012027560297,2.752239166730943,-1.3946087441658406
1621150736.5330117,8.013479124475277,11.908204762043223,1.4526515377267017,7.203956829598646,2.7347524506832204,-1.4055223467519888
1621150736.5435915,8.050164404361418,11.640154989498496,1.5054671142615046,7.174648346768932,2.72088105654568,-1.4149314896228342
1621150736.5532136,8.068269162643094,11.213765444640222,1.5294335553591654,7.155062659795033,2.711432103942474,-1.4238584565077343
1621150736.5628467,8.072081714296615,10.614538186949776,1.5111488528971457,7.123340792496897,2.7045387721931253,-1.4333455603077403
1621150736.5726516,8.059786332893443,9.999118484039295,1.5797393575399437,7.075190722131446,2.712875485004826,-1.5571782146134603
1621150736.58293,7.932101952744693,9.372957328759643,1.6269330518468725,7.156773655231513,2.816287694496881,-1.666130962371082
1621150736.5936847,7.768464336225848,8.708560554742347,1.7734300965084915,7.234202967027085,2.910183856240086,-1.7752510614710297
1621150736.60325,7.660961955881273,8.047285454866245,1.9021049640993128,7.4280688648760735,3.0604049794781494,-1.8696326717140839
1621150736.6133215,7.497698237529635,7.6475818759232315,2.045169663069968,7.5947932475376385,3.1741461393493138,-1.8514868046356132
1621150736.623217,7.5649336914943905,7.443004205747005,2.3158876816482987,7.618752281285869,3.292040893078928,-1.8346183113341747
1621150736.6328015,7.642034118405207,7.480648003625085,2.607397812229014,7.630144530871681,3.463087114464789,-1.8186540087522132
1621150736.6431756,7.678563853852932,7.50805874398585,2.8956798136110353,7.635556429212491,3.4923905773142803,-1.818632538693029
1621150736.6539564,7.671913671949993,7.4300889519178765,3.0513974886768134,7.636518647705231,3.399549581597708,-1.8341472096614535
