human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-15 23:06:30.483158,1621109190.4831586,-0.0,0.35,9.26,-0.01,-0.03,0.0,-2.16,0.2,7.81,-0.04,-0.01,0.08
2021-05-15 23:06:30.594357,1621109190.5943575,-0.1,0.16,9.64,-0.02,-0.03,0.04,-2.25,0.06,8.11,-0.03,-0.01,0.08
2021-05-15 23:06:30.705419,1621109190.7054195,0.07,-0.19,9.57,-0.03,-0.04,0.04,-2.27,-0.36,8.15,-0.08,-0.02,0.04
2021-05-15 23:06:30.816336,1621109190.8163366,0.09,-0.02,9.99,-0.05,-0.15,-0.04,-2.04,-0.15,8.51,-0.07,-0.13,-0.03
2021-05-15 23:06:30.927246,1621109190.9272463,0.04,-0.08,9.45,-0.06,-0.06,-0.11,-2.39,-0.12,7.91,-0.08,-0.05,-0.19
2021-05-15 23:06:31.037269,1621109191.0372689,-0.4,0.08,9.69,-0.07,0.06,-0.16,-2.46,0.02,8.16,-0.06,0.06,-0.21
2021-05-15 23:06:31.148636,1621109191.1486363,-0.22,0.3,9.78,-0.05,0.0,-0.09,-2.4,0.25,8.28,-0.04,-0.02,-0.04
2021-05-15 23:06:31.260044,1621109191.2600443,-0.23,0.11,9.4,-0.04,-0.02,0.01,-2.52,-0.07,7.89,-0.11,-0.01,-0.0
2021-05-15 23:06:31.370696,1621109191.370697,-0.32,0.14,9.51,-0.04,-0.01,-0.03,-2.51,0.05,7.93,-0.07,-0.03,-0.04
2021-05-15 23:06:31.481782,1621109191.4817827,-0.42,0.23,9.59,-0.02,-0.04,-0.06,-2.61,0.09,8.0,-0.04,-0.05,-0.06
2021-05-15 23:06:31.592672,1621109191.592672,-0.37,0.28,9.6,0.0,-0.04,-0.05,-2.61,0.11,8.03,-0.04,-0.07,-0.05
2021-05-15 23:06:31.703323,1621109191.7033238,-0.39,0.36,9.57,0.01,-0.05,-0.08,-2.59,0.13,8.03,-0.02,-0.08,-0.08
2021-05-15 23:06:31.814320,1621109191.8143208,-0.37,0.31,9.79,-0.05,-0.04,-0.09,-2.67,0.15,8.21,-0.05,-0.06,-0.09
2021-05-15 23:06:31.925128,1621109191.9251287,-0.46,0.38,9.79,-0.03,-0.06,-0.06,-2.62,0.23,8.2,-0.04,-0.06,-0.03
2021-05-15 23:06:32.036153,1621109192.0361538,-0.41,0.29,9.65,-0.0,-0.09,0.01,-2.6,0.09,8.07,-0.06,-0.09,0.05
2021-05-15 23:06:32.147022,1621109192.147022,-0.42,0.18,9.66,-0.02,-0.11,-0.02,-2.64,-0.01,8.07,-0.06,-0.11,-0.02
2021-05-15 23:06:32.257908,1621109192.257908,-0.33,0.24,9.58,-0.02,-0.1,-0.06,-2.53,0.05,7.99,-0.05,-0.09,-0.04
