human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 14:59:44.553639,1621166384.55364,1.93,0.42,9.49,-0.03,-0.06,-0.01,-2.43,-0.15,8.19,-0.08,-0.07,-0.0
2021-05-16 14:59:44.663319,1621166384.663319,1.93,0.41,9.45,-0.03,-0.06,-0.01,-2.46,-0.16,8.18,-0.07,-0.07,0.01
2021-05-16 14:59:44.772946,1621166384.7729464,1.93,0.41,9.5,-0.04,-0.06,-0.01,-2.44,-0.17,8.19,-0.08,-0.07,-0.0
2021-05-16 14:59:44.882473,1621166384.882474,1.96,0.39,9.46,-0.04,-0.06,-0.02,-2.4,-0.16,8.17,-0.07,-0.06,-0.01
2021-05-16 14:59:44.987054,1621166384.9870546,1.94,0.41,9.51,-0.04,-0.06,-0.02,-2.46,-0.17,8.2,-0.07,-0.06,-0.01
2021-05-16 14:59:45.096444,1621166385.0964441,1.94,0.42,9.49,-0.04,-0.06,-0.02,-2.43,-0.16,8.18,-0.07,-0.06,-0.01
2021-05-16 14:59:45.211297,1621166385.2112973,1.93,0.4,9.48,-0.03,-0.05,-0.01,-2.44,-0.14,8.19,-0.07,-0.06,-0.01
2021-05-16 14:59:45.317393,1621166385.317393,1.9,0.42,9.52,-0.03,-0.06,-0.02,-2.45,-0.15,8.2,-0.06,-0.07,-0.01
2021-05-16 14:59:45.426775,1621166385.4267755,1.92,0.44,9.49,-0.03,-0.06,-0.01,-2.44,-0.15,8.19,-0.06,-0.07,-0.0
2021-05-16 14:59:45.536120,1621166385.5361204,1.89,0.44,9.51,-0.03,-0.06,-0.01,-2.43,-0.13,8.19,-0.07,-0.06,0.01
2021-05-16 14:59:45.645423,1621166385.6454232,1.89,0.43,9.46,-0.04,-0.06,-0.01,-2.4,-0.14,8.16,-0.07,-0.06,0.02
2021-05-16 14:59:45.754775,1621166385.7547753,1.89,0.41,9.48,-0.04,-0.06,-0.01,-2.45,-0.15,8.18,-0.08,-0.05,0.01
2021-05-16 14:59:45.864019,1621166385.8640192,1.88,0.39,9.51,-0.05,-0.06,-0.01,-2.47,-0.15,8.2,-0.08,-0.06,-0.0
2021-05-16 14:59:45.973368,1621166385.973369,1.85,0.38,9.5,-0.04,-0.07,-0.02,-2.46,-0.17,8.18,-0.08,-0.06,-0.0
