human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 15:58:43.169159,1621169923.1691597,2.02,0.3,9.49,-0.01,-0.07,0.06,-3.1,0.9,7.93,-0.09,-0.09,0.04
2021-05-16 15:58:43.279089,1621169923.2790892,1.95,0.23,9.48,-0.03,-0.06,-0.02,-3.11,1.0,7.91,-0.05,-0.06,-0.0
2021-05-16 15:58:43.388475,1621169923.3884752,1.99,0.32,9.44,-0.06,-0.07,-0.04,-3.12,1.0,7.93,-0.05,-0.07,-0.02
2021-05-16 15:58:43.498362,1621169923.4983623,2.05,0.37,9.44,-0.05,-0.08,-0.03,-3.03,1.19,7.89,-0.06,-0.09,-0.01
2021-05-16 15:58:43.607149,1621169923.6071498,2.04,0.35,9.49,-0.05,-0.07,-0.0,-3.08,1.18,7.92,-0.09,-0.07,0.03
2021-05-16 15:58:43.717195,1621169923.7171957,2.11,0.31,9.39,-0.03,-0.07,0.03,-3.05,1.07,7.87,-0.09,-0.06,0.04
2021-05-16 15:58:43.826208,1621169923.8262088,2.07,0.29,9.44,-0.02,-0.05,0.03,-3.06,1.08,7.94,-0.09,-0.04,0.02
2021-05-16 15:58:43.936240,1621169923.9362404,2.06,0.32,9.44,-0.02,-0.05,-0.01,-3.1,1.06,7.91,-0.07,-0.03,-0.0
2021-05-16 15:58:44.046667,1621169924.0466676,1.98,0.32,9.5,-0.03,-0.04,-0.02,-3.15,1.06,7.93,-0.07,-0.04,-0.02
2021-05-16 15:58:44.155944,1621169924.1559443,1.99,0.34,9.47,-0.03,-0.05,-0.02,-3.15,1.09,7.91,-0.07,-0.05,-0.01
2021-05-16 15:58:44.265195,1621169924.2651958,2.0,0.31,9.52,-0.04,-0.06,-0.01,-3.18,1.05,7.92,-0.08,-0.07,-0.0
2021-05-16 15:58:44.373841,1621169924.373842,2.03,0.27,9.46,-0.04,-0.05,-0.01,-3.13,1.02,7.92,-0.08,-0.07,-0.0
2021-05-16 15:58:44.484404,1621169924.4844043,2.01,0.28,9.46,-0.04,-0.06,-0.02,-3.1,1.02,7.91,-0.07,-0.09,-0.0
2021-05-16 15:58:44.590185,1621169924.5901852,2.04,0.23,9.45,-0.04,-0.06,-0.02,-3.08,0.97,7.93,-0.07,-0.07,-0.02
2021-05-16 15:58:44.703546,1621169924.7035463,2.04,0.23,9.42,-0.04,-0.07,-0.03,-3.06,1.04,7.91,-0.06,-0.08,-0.02
2021-05-16 15:58:44.812955,1621169924.8129554,2.03,0.26,9.46,-0.04,-0.06,-0.03,-3.11,1.01,7.94,-0.06,-0.06,-0.0
2021-05-16 15:58:44.922624,1621169924.922624,1.99,0.31,9.5,-0.04,-0.07,-0.0,-3.14,1.03,7.97,-0.07,-0.07,0.01
2021-05-16 15:58:45.032306,1621169925.0323062,2.0,0.3,9.43,-0.04,-0.07,-0.0,-3.08,1.02,7.93,-0.07,-0.08,0.01
2021-05-16 15:58:45.141995,1621169925.1419954,2.01,0.29,9.49,-0.04,-0.08,-0.01,-3.08,1.06,7.93,-0.07,-0.08,0.01
2021-05-16 15:58:45.251341,1621169925.2513413,2.05,0.26,9.43,-0.04,-0.08,-0.02,-3.08,1.05,7.89,-0.06,-0.07,-0.0
