human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 15:13:33.941680,1621167213.9416802,1.74,0.57,9.5,-0.04,-0.07,-0.0,-2.28,0.68,8.19,-0.08,-0.08,-0.0
2021-05-16 15:13:34.051343,1621167214.051344,1.73,0.55,9.52,-0.04,-0.07,-0.0,-2.29,0.69,8.22,-0.08,-0.06,-0.0
2021-05-16 15:13:34.161247,1621167214.161247,1.71,0.53,9.53,-0.04,-0.06,0.0,-2.29,0.67,8.23,-0.08,-0.06,0.0
2021-05-16 15:13:34.270346,1621167214.2703462,1.73,0.54,9.51,-0.04,-0.06,-0.01,-2.3,0.61,8.22,-0.08,-0.05,-0.01
2021-05-16 15:13:34.380764,1621167214.380764,1.71,0.5,9.53,-0.04,-0.06,-0.03,-2.3,0.58,8.22,-0.07,-0.07,-0.03
2021-05-16 15:13:34.490078,1621167214.4900787,1.7,0.51,9.58,-0.04,-0.07,-0.05,-2.27,0.62,8.25,-0.06,-0.09,-0.04
2021-05-16 15:13:34.599694,1621167214.5996943,1.78,0.53,9.52,-0.04,-0.09,-0.03,-2.21,0.61,8.23,-0.06,-0.1,-0.02
2021-05-16 15:13:34.709514,1621167214.7095149,1.89,0.48,9.54,-0.06,-0.15,-0.02,-2.14,0.64,8.21,-0.06,-0.07,0.0
2021-05-16 15:13:34.819093,1621167214.819093,1.96,0.54,9.53,-0.06,-0.21,-0.02,-2.15,0.64,8.27,-0.06,-0.11,0.0
2021-05-16 15:13:34.928624,1621167214.9286244,2.12,0.48,9.45,-0.06,-0.27,0.0,-2.06,0.63,8.26,-0.08,-0.13,0.0
2021-05-16 15:13:35.038259,1621167215.0382597,2.35,0.4,9.4,-0.07,-0.35,-0.02,-1.89,0.66,8.21,-0.07,-0.11,0.02
2021-05-16 15:13:35.147166,1621167215.1471663,2.76,0.48,9.32,-0.08,-0.43,-0.02,-1.99,0.62,8.33,-0.09,-0.08,0.02
2021-05-16 15:13:35.257570,1621167215.25757,3.17,0.3,9.16,-0.06,-0.39,-0.02,-1.87,0.61,8.26,-0.09,-0.07,0.01
2021-05-16 15:13:35.360541,1621167215.360541,3.4,0.3,9.12,-0.07,-0.4,-0.05,-1.9,0.61,8.28,-0.07,0.03,-0.01
2021-05-16 15:13:35.465956,1621167215.4659567,3.77,0.3,9.03,-0.09,-0.46,-0.05,-2.15,0.59,8.31,-0.04,0.01,-0.03
2021-05-16 15:13:35.586326,1621167215.5863266,4.13,0.24,8.92,-0.1,-0.41,-0.03,-2.22,0.61,8.33,-0.01,-0.04,0.0
2021-05-16 15:13:35.681263,1621167215.6812637,4.48,0.22,8.61,-0.11,-0.35,-0.03,-2.13,0.67,8.29,-0.03,-0.1,-0.01
2021-05-16 15:13:35.805923,1621167215.805924,4.73,0.15,8.57,-0.1,-0.28,-0.03,-2.14,0.74,8.24,-0.04,-0.1,-0.02
2021-05-16 15:13:35.914922,1621167215.914923,4.91,0.12,8.47,-0.08,-0.21,-0.05,-2.11,0.76,8.28,-0.04,-0.07,-0.03
2021-05-16 15:13:36.024897,1621167216.024897,5.0,0.14,8.38,-0.05,-0.16,-0.03,-2.13,0.78,8.25,-0.05,-0.08,-0.01
2021-05-16 15:13:36.131830,1621167216.1318305,5.07,0.11,8.37,-0.04,-0.13,-0.01,-2.07,0.82,8.23,-0.05,-0.06,-0.01
2021-05-16 15:13:36.241333,1621167216.2413335,5.12,0.15,8.35,-0.02,-0.11,0.0,-2.1,0.81,8.28,-0.07,-0.09,0.01
2021-05-16 15:13:36.349313,1621167216.3493137,5.15,0.1,8.39,-0.03,-0.11,0.02,-2.07,0.85,8.28,-0.08,-0.09,0.01
2021-05-16 15:13:36.462938,1621167216.462938,5.21,0.11,8.27,-0.02,-0.09,0.02,-2.05,0.81,8.26,-0.07,-0.09,0.02
2021-05-16 15:13:36.564761,1621167216.5647616,5.22,0.11,8.3,-0.02,-0.06,0.01,-2.01,0.79,8.24,-0.07,-0.06,0.01
2021-05-16 15:13:36.674223,1621167216.6742234,5.21,0.08,8.28,-0.03,-0.05,-0.0,-2.02,0.78,8.27,-0.06,-0.03,-0.01
2021-05-16 15:13:36.782460,1621167216.7824607,5.19,0.12,8.33,-0.04,-0.05,-0.02,-2.1,0.8,8.29,-0.07,-0.05,-0.02
2021-05-16 15:13:36.901608,1621167216.9016082,5.18,0.09,8.36,-0.03,0.0,-0.03,-2.25,0.78,8.33,-0.07,-0.04,-0.02
