2021-05-01 16:38:14.434377, -63.81150838016109, -4.7989372648103155, 55.24099781782664
2021-05-01 16:38:14.540752, -69.1754704516732, 0.49127268100239196, 52.916265950447794
2021-05-01 16:38:14.647531, -64.24727741958179, -4.010096134268112, 52.52573151094437
2021-05-01 16:38:14.752824, -45.73649288709654, -10.899471090244559, 50.41304748346343
2021-05-01 16:38:14.859005, -48.78628103802418, -7.571784279309664, 50.14809032524245
2021-05-01 16:38:14.965124, -56.49344317822528, -4.543646077422767, 51.6581701188451
2021-05-01 16:38:15.071344, -58.426711141098, -6.363485485757781, 52.69452360427334
2021-05-01 16:38:15.177422, -64.25930551664266, -4.891846407713045, 53.25619067683746
2021-05-01 16:38:15.283257, -69.21123342080188, -2.2555978392961697, 53.32359957581194
2021-05-01 16:38:15.389756, -53.17505832174456, -10.439653156127504, 51.52987468139848
2021-05-01 16:38:15.495621, -23.884505933250576, -19.646201724810687, 45.876675306411556
2021-05-01 16:38:15.601807, -5.976210454361006, -22.756735111071286, 40.70076400234026
2021-05-01 16:38:15.707879, 3.8776209434761406, -23.523945809009668, 39.0122548565746
2021-05-01 16:38:15.813846, 5.608879192835939, -24.778149359267477, 38.12265246750229
2021-05-01 16:38:15.919893, 9.41540926676017, -30.348520736046467, 34.79033095485085
2021-05-01 16:38:16.026346, 16.243080249670435, -30.337834232161587, 33.57481677514906
2021-05-01 16:38:16.132732, 11.669079596697554, -30.07834672315388, 35.718696695682034
2021-05-01 16:38:16.238884, 10.844355893097992, -30.30227874972036, 36.85711413540204
2021-05-01 16:38:16.342873, 12.87860958086703, -27.932053285235, 37.38406132187711
2021-05-01 16:38:16.450337, 23.995739193884734, -29.066495526137373, 31.543164526520304
2021-05-01 16:38:16.555308, 38.675689950978615, -24.983631112668096, 29.345671268230394
2021-05-01 16:38:16.662821, 61.71351668312121, -23.937935822544382, 23.528607687385062
2021-05-01 16:38:16.768959, 90.42351869418685, -22.600485003772107, 16.007966947597854
2021-05-01 16:38:16.874868, 94.49486571821761, -19.104643094869616, 16.330873443218625
2021-05-01 16:38:16.979788, 72.13993123253542, -20.753862315809393, 22.86184353060618
2021-05-01 16:38:17.085566, 23.64857312869285, -19.59431111211677, 32.649732774411
2021-05-01 16:38:17.191969, -5.977414535760703, -16.10295516395042, 38.11875013324635
2021-05-01 16:38:17.297775, -32.6438141235004, -12.671863945085086, 39.775137516695544
2021-05-01 16:38:17.404112, -22.211185882750335, -13.90297746783391, 37.23288865833508
2021-05-01 16:38:17.509934, -11.379309665703522, -16.98910080316642, 38.06896520103912
2021-05-01 16:38:17.616513, 3.3417092624164235, -26.3386517465741, 37.37693105509642
2021-05-01 16:38:17.723266, -8.546697306795004, -38.09063220683445, 44.52455248794283
2021-05-01 16:38:17.829398, -32.91443683083665, -48.66698357822393, 57.716755934404084
2021-05-01 16:38:17.936218, -43.52129701372958, -62.441536848575744, 68.39284377261357
2021-05-01 16:38:18.042382, -51.41745786435865, -71.78006155292684, 77.55393300821258
2021-05-01 16:38:18.148938, -62.624632619874035, -76.59083664513174, 90.13674139607596
2021-05-01 16:38:18.254896, -62.38644064231754, -77.71095207161261, 90.29560146374264
2021-05-01 16:38:18.360076, -57.85971235370858, -79.92152192555578, 87.59624209593434
2021-05-01 16:38:18.466614, -44.078767150897946, -80.9425311929244, 75.00654658074812
2021-05-01 16:38:18.573086, -29.599082095422766, -77.83266779815403, 59.7170798018058
2021-05-01 16:38:18.679286, -18.11212779870303, -61.28790031640973, 41.27384081811626
2021-05-01 16:38:18.784831, -17.92956103622708, -42.245317474758195, 38.70778679140769
2021-05-01 16:38:18.891024, -15.421060510473659, -26.204269736393282, 35.7254301457718
2021-05-01 16:38:18.995872, -8.915890639970128, -12.760319267646034, 35.17213835815507
2021-05-01 16:38:19.103317, -13.179071305465731, -2.9451088922420467, 40.170809574032454
2021-05-01 16:38:19.209371, -12.493966290607394, -2.2025371589606015, 40.57591911309294
2021-05-01 16:38:19.315352, -13.466451521204105, 1.779647084336267, 42.39023823692785
2021-05-01 16:38:19.421676, -15.835957739297536, 1.2919153619101706, 46.128911357261515
2021-05-01 16:38:19.527876, -14.649537461234969, -0.21443973156987575, 47.16088635092361
2021-05-01 16:38:19.634310, -13.112992183923172, -10.581516587220092, 47.067546168975255
2021-05-01 16:38:19.740493, -13.246586307531805, -24.923019838843725, 48.70982628761588
2021-05-01 16:38:19.845900, -10.945781499611849, -39.11063487488741, 49.531374504672534
2021-05-01 16:38:19.953807, -9.426148812341117, -50.290313030701455, 50.99812811700828
2021-05-01 16:38:20.058301, -10.464438238554083, -57.0135128648754, 50.705868672012976
2021-05-01 16:38:20.164217, -8.356312626572748, -65.22293060846393, 48.2771295134399
2021-05-01 16:38:20.270651, -2.9379490491744025, -76.21713254270551, 43.79268294976902
2021-05-01 16:38:20.376603, 8.451767921546722, -86.73635534524426, 33.8329656092778
2021-05-01 16:38:20.482955, 166.85795296018534, -84.47419344033194, -124.08104958201672
2021-05-01 16:38:20.589482, 172.89014129219743, -79.16867435413069, -131.16518584852398
2021-05-01 16:38:20.695486, 171.11958928806806, -72.60742519685503, -129.95682424990227
2021-05-01 16:38:20.801459, 173.06425716336912, -68.8618103007354, -131.00052678359245
2021-05-01 16:38:20.907694, 172.3820726550164, -69.26030315272325, -129.80364876176336
2021-05-01 16:38:21.013678, 172.94270988499676, -76.69730267699488, -129.82071054982947
2021-05-01 16:38:21.119748, 44.27309699622278, -88.74712660707253, -1.9015375753509347
2021-05-01 16:38:21.225564, 2.0537040684837953, -77.59920661221379, 39.39606511232048
2021-05-01 16:38:21.331456, -6.535385407942431, -55.85255618850865, 44.36076702521173
2021-05-01 16:38:21.437478, -8.979814193298393, -35.77827856249985, 44.66649761251928
2021-05-01 16:38:21.543765, -8.258638828542926, -26.420681458799244, 45.2861892345141
2021-05-01 16:38:21.650587, -8.131792488405832, -23.18463034566775, 45.591487065853656
2021-05-01 16:38:21.755595, -8.0989106440975, -18.13106480055863, 46.33295516971174
2021-05-01 16:38:21.861684, -7.292960078704005, -14.647892877136515, 46.60804742781076
2021-05-01 16:38:21.967981, -6.871920236915698, -12.177787162465222, 46.67609214601662
2021-05-01 16:38:22.074453, -8.496457883753596, -10.057929970085722, 48.05117471276631
2021-05-01 16:38:22.181136, -13.250270032039676, -9.765979237332775, 48.54031509186675
2021-05-01 16:38:22.287366, -20.804529715554573, -5.557090719820714, 49.413251990667135
2021-05-01 16:38:22.392900, -30.99906230196277, -1.8972430105931444, 47.47398949397804
2021-05-01 16:38:22.498929, -38.468048609589964, 7.297780347762483, 57.17310624623846
2021-05-01 16:38:22.605392, -39.35722075666967, 10.56834138281977, 64.19714131308984
2021-05-01 16:38:22.711796, -51.35189379673219, 17.738625459787833, 63.538437650893485
2021-05-01 16:38:22.817231, -62.19311582412011, 22.801740162375076, 59.17205534112051
2021-05-01 16:38:22.923281, -72.56405860663705, 19.01578340242326, 54.764150508694364
2021-05-01 16:38:23.029591, -77.40377319578646, 13.980937132657331, 56.056324246877644
2021-05-01 16:38:23.135516, -88.78963319979249, 11.363472642721485, 57.44985611294543
2021-05-01 16:38:23.241546, -95.7978255011375, 11.488367563406772, 58.94928032953118
2021-05-01 16:38:23.347763, -86.91393895675277, 7.389047064151353, 63.109772615693906
2021-05-01 16:38:23.453572, -48.549521548197205, -7.713309664486404, 67.1497599978842
2021-05-01 16:38:23.559822, -26.424211470285115, -13.032133262464985, 67.08665194505578
2021-05-01 16:38:23.666409, -8.522527168575126, -19.172660365800606, 64.34150052161681
2021-05-01 16:38:23.772706, 18.40059721527282, -25.868772388034543, 56.19526708615621
2021-05-01 16:38:23.877685, 32.66348160448472, -25.34514592766338, 50.619889228203505
2021-05-01 16:38:23.984508, 40.84323481244838, -24.35342958537468, 44.23815185368002
2021-05-01 16:38:24.090530, 62.02505958496056, -18.203060228227635, 33.073493397925525
2021-05-01 16:38:24.196894, 66.04698177398863, -11.783044148468907, 26.94599422679019
2021-05-01 16:38:24.303292, 66.03764642509311, -6.17753719301508, 20.76035473486191
2021-05-01 16:38:24.408513, 14.88550258556905, -2.1646669306304682, 26.143589042276826
2021-05-01 16:38:24.514598, -36.03617206026665, 1.6167805820459273, 33.529116063440135
2021-05-01 16:38:24.621138, -49.339592341191974, 6.063516198377436, 46.44684297213649
2021-05-01 16:38:24.727195, -32.59601028141563, 20.184645126107906, 80.61447464147281
2021-05-01 16:38:24.833613, -9.981360964225395, -8.71593218968505, 99.67701535479705
2021-05-01 16:38:24.939607, 21.058366764209435, -30.075300580623974, 82.16821259648225
2021-05-01 16:38:25.045946, 44.93534101651469, -34.082865180509124, 63.39927577394191
2021-05-01 16:38:25.151875, 55.267023307761995, -28.37191524173223, 52.62239406830435
2021-05-01 16:38:25.257981, 25.952728214033673, -26.696333589652657, 52.47737176090281
2021-05-01 16:38:25.363904, -5.655421828719257, -23.32185686727341, 55.661480452667526
2021-05-01 16:38:25.470185, -28.28149734509461, -21.4445708036607, 55.964856631792884
2021-05-01 16:38:25.576438, -34.04409751083277, -26.145418576926655, 58.66635859926101
2021-05-01 16:38:25.682854, -28.33792508190593, -31.98609101503134, 57.892039831423375
2021-05-01 16:38:25.788629, -29.70057212039955, -34.18068297359814, 58.91073893889201
2021-05-01 16:38:25.894359, -32.76780434509297, -33.3925433471306, 60.54602403721894
2021-05-01 16:38:26.000296, -35.703407461494436, -27.818877233978967, 62.53629888194568
2021-05-01 16:38:26.105865, -29.002522033866644, -12.910362917240578, 59.43603760105608
2021-05-01 16:38:26.213299, -52.59450867276986, 11.829235010105696, 55.75312237648329
2021-05-01 16:38:26.319834, -58.19598745765112, 9.658000499872106, 53.43233118022364
2021-05-01 16:38:26.425852, -59.914844725547184, -1.145227150580095, 60.859610387540414
2021-05-01 16:38:26.531428, -41.94257986855917, -32.17413566612168, 65.48980659824004
2021-05-01 16:38:26.637418, -33.52723483466518, -32.041779070765, 68.00787862797898
2021-05-01 16:38:26.744015, -3.258814919091208, -50.23184144398076, 53.70795855969529
2021-05-01 16:38:26.850292, 38.532616819419125, -64.03036503705923, 1.8702827126045332
2021-05-01 16:38:26.956575, 58.36897347610791, -65.95388822899811, -34.60254786302448
2021-05-01 16:38:27.061821, 111.26460502396021, -54.1708691118113, -75.41662086361622
2021-05-01 16:38:27.167911, 124.44890120001328, -51.4676888444295, -82.85835351186653
2021-05-01 16:38:27.274157, 128.8893061492287, -53.70666832630484, -92.16567743307267
2021-05-01 16:38:27.380459, 134.913316120282, -55.26717681650749, -101.10334016536831
2021-05-01 16:38:27.486506, 134.0205212601814, -61.16367332953252, -101.03526314527332
2021-05-01 16:38:27.592424, 136.17928777905158, -61.39174628286234, -103.4459003268903
2021-05-01 16:38:27.699213, 138.2969493679373, -62.968308297082615, -105.43511476819572
2021-05-01 16:38:27.805193, 138.65540417032784, -63.62684269413254, -106.61061744564053
2021-05-01 16:38:27.911144, 140.91404223192418, -63.34664942334174, -108.88762397853876
2021-05-01 16:38:28.017489, 141.7806384193884, -61.94011274140537, -110.19687692035708
2021-05-01 16:38:28.123405, 141.72339455850147, -60.33172209850815, -110.81503119877473
2021-05-01 16:38:28.229048, 144.29757287577416, -60.38492657898727, -113.0844906320653
2021-05-01 16:38:28.335606, 143.6754567134849, -63.27060431571539, -112.33094775621547
2021-05-01 16:38:28.441500, 142.42106968540003, -64.02679031948595, -110.84399447908967
2021-05-01 16:38:28.547529, 143.87253977647543, -60.92486303484331, -110.25487772869089
2021-05-01 16:38:28.653564, 145.9003275182834, -62.14572467000875, -112.60705821867845
2021-05-01 16:38:28.759724, 136.2937028432397, -68.90589406868571, -94.66631736284107
2021-05-01 16:38:28.866210, 130.17644822420206, -66.54412469658544, -90.48809136343594
2021-05-01 16:38:28.972282, 126.98755759438939, -66.17710776152575, -93.28935504913548
2021-05-01 16:38:29.078364, 125.69602886320683, -67.40792377162403, -93.57865655265458
2021-05-01 16:38:29.184179, 130.74006937549348, -64.09831474969482, -98.93286144795766
2021-05-01 16:38:29.290181, 127.69796580027459, -66.01247354960284, -95.20663200086906
2021-05-01 16:38:29.396079, 138.67792787171504, -61.12256799787541, -105.46817442519797
2021-05-01 16:38:29.502012, 150.33664367032424, -55.502384340965584, -115.78630404540594
2021-05-01 16:38:29.608299, 154.11573669977787, -55.1542003275628, -117.90926928588456
2021-05-01 16:38:29.714774, 155.9878339268825, -52.160848637434846, -119.06418068577597
2021-05-01 16:38:29.820856, 156.2861806796418, -51.33129781030119, -119.62273384707429
2021-05-01 16:38:29.926844, 155.83538972049016, -53.41550934721713, -118.73678061254557
2021-05-01 16:38:30.032774, 155.97192533584357, -54.403189312533804, -118.43596236554001
2021-05-01 16:38:30.139408, 151.0008174751081, -58.063051447301476, -114.02522440033414
2021-05-01 16:38:30.245481, 127.00328679318956, -67.6975852218197, -91.54508797250813
2021-05-01 16:38:30.351663, 104.41684464491357, -71.29835077827133, -73.93020175952309
2021-05-01 16:38:30.457373, 79.28908236000397, -74.63700586221034, -51.46815259526211
2021-05-01 16:38:30.563357, 73.19347787014217, -76.10625034429395, -47.470995956724316
2021-05-01 16:38:30.669514, 75.19804119573406, -75.08285121549639, -50.68195924097494
2021-05-01 16:38:30.776188, 90.71653907462999, -66.39078994088902, -61.01214089535011
2021-05-01 16:38:30.881904, 95.70718066283301, -52.828929617536225, -63.398291951833706
2021-05-01 16:38:30.987764, 89.57693659552169, -42.297385943639384, -58.55017784190215
2021-05-01 16:38:31.093451, 87.93722905466616, -36.68476958018608, -55.283784358879586
2021-05-01 16:38:31.200001, 86.92729255921547, -41.16489453576775, -55.13237381371254
2021-05-01 16:38:31.304736, 85.0658842742906, -50.7612212224921, -55.01998827220556
2021-05-01 16:38:31.411808, 82.2121549173519, -61.459088721848794, -51.90578836163673
2021-05-01 16:38:31.517921, 69.45122166136454, -68.0882347955104, -37.14651590299355
2021-05-01 16:38:31.623199, 6.2182891752391045, -73.3997304202454, 5.423193972054141
2021-05-01 16:38:31.730770, 19.85370441450515, -67.03488320961067, 2.299614615201507
2021-05-01 16:38:31.835294, -19.902430413683728, -64.13207210188175, 36.80280334376442
2021-05-01 16:38:31.942774, -36.65921227700464, -66.92700231570261, 48.03630026899118
2021-05-01 16:38:32.048818, -57.23216187899706, -71.88122136192128, 77.47061287964898
2021-05-01 16:38:32.154575, -71.33013058557293, -52.41149579005817, 54.083485025658604
2021-05-01 16:38:32.261392, -91.71139905518201, -19.871657328454997, 28.33990413763794
2021-05-01 16:38:32.367281, -98.67443643226032, 7.198911859920281, 11.693843201993143
2021-05-01 16:38:32.472885, -98.68764131711463, 12.363843027297932, 4.625736143132331
2021-05-01 16:38:32.579149, -95.40901791002848, 17.067458496104464, 0.22767322341402155
2021-05-01 16:38:32.685484, -91.3831803695777, 13.723624439852653, -2.624957159031126
2021-05-01 16:38:32.791910, -88.20254494281225, 1.6149720636246405, -3.7219911444925726
2021-05-01 16:38:32.897067, -94.89486618036359, -3.816389070931419, -7.955938812866309
2021-05-01 16:38:33.003902, -105.74094764240604, -4.9656993617840275, -12.013337219528971
2021-05-01 16:38:33.109756, -105.42191066394881, -4.7006007650435375, -13.564031410404281
2021-05-01 16:38:33.216246, -103.23630958818306, -3.789293492845601, -14.556508360854872
2021-05-01 16:38:33.322596, -104.25549046457333, -6.423918354372207, -16.765081402765325
2021-05-01 16:38:33.428314, -108.85255243807988, -7.331728611396162, -18.87308967005495
2021-05-01 16:38:33.534440, -115.13079155152931, -7.114372308348863, -20.477391123007642
2021-05-01 16:38:33.640683, -117.34652358262326, -7.555456953224884, -20.923249047018963
2021-05-01 16:38:33.747035, -113.58813752847462, -8.218864682724371, -20.329948885638956
2021-05-01 16:38:33.852700, -102.05462996771321, -9.494709308651062, -17.325613814033368
2021-05-01 16:38:33.958516, -88.91302298341066, -10.859098457803272, -13.667357532040082
2021-05-01 16:38:34.064693, -81.41718932096053, -10.519848034152417, -11.284380931104403
2021-05-01 16:38:34.170955, -81.35467279205828, -10.467024878998025, -11.236131415490249
2021-05-01 16:38:34.277759, -81.25586448868451, -10.136927524692098, -10.8313615383094
2021-05-01 16:38:34.384015, -81.90254945538723, -9.621457772412668, -10.912678803381333
2021-05-01 16:38:34.489711, -85.37254444209364, -11.746256187346045, -12.286772542306585
2021-05-01 16:38:34.595689, -89.97406990094358, -13.747607702429196, -13.25383110016826
2021-05-01 16:38:34.702079, -88.95146780782508, -16.012757488184455, -11.591774314140661
2021-05-01 16:38:34.808103, -85.22873731561744, -17.131256701830992, -8.189204026298034
2021-05-01 16:38:34.914273, -81.86060569865138, -15.600729137692825, -5.839220386675372
2021-05-01 16:38:35.019754, -86.95525219017452, -8.491228607783917, -5.430407162454481
2021-05-01 16:38:35.125911, -82.64264167593818, -3.4192671144532922, -4.637349253324623
2021-05-01 16:38:35.232112, -77.08187866602555, -2.6619572705075427, -0.24427017214367674
2021-05-01 16:38:35.338312, -75.84997953395938, -4.703656780957009, -0.21616200079943226
2021-05-01 16:38:35.444651, -76.44517952700576, -6.8178253078202635, -0.6518341665688906
2021-05-01 16:38:35.550551, -79.07699647217358, -8.894274631789003, -2.433085175293604
2021-05-01 16:38:35.656886, -77.5927959422162, -9.91421127210251, -2.1429272346288126
2021-05-01 16:38:35.762849, -78.29956731176023, -12.117973640244042, -2.4830449767420895
2021-05-01 16:38:35.869063, -82.82709030852017, -17.629276089667954, -4.691361962644404
2021-05-01 16:38:35.975097, -89.02415561409241, -20.83950913293371, -6.7498443671996915
2021-05-01 16:38:36.081218, -90.3871639763671, -20.195939033840506, -6.190895639563499
2021-05-01 16:38:36.186959, -102.50917797506622, -19.162787603650568, -7.976593197782056
2021-05-01 16:38:36.293495, -105.57356628965721, -17.847379286480724, -9.449817928433296
2021-05-01 16:38:36.399699, -102.90458843706364, -16.70233463605136, -9.71170409657745
2021-05-01 16:38:36.505742, -99.43690863858802, -15.550034557261624, -10.015587751940092
2021-05-01 16:38:36.611764, -94.54102600512617, -14.97430199626257, -9.76913320077692
2021-05-01 16:38:36.717771, -92.23315251568027, -14.478228875354903, -9.702535532324934
2021-05-01 16:38:36.824101, -92.31057260290262, -14.213817268486615, -10.071899615193198
2021-05-01 16:38:36.930363, -92.75805156237749, -13.734881457210035, -10.362967787936547
2021-05-01 16:38:37.035993, -94.66887796364281, -12.566699227768737, -10.685575959007883
2021-05-01 16:38:37.141930, -94.57421159867401, -11.005319701426757, -10.073619787089209
2021-05-01 16:38:37.248323, -95.47444044747954, -3.929419063466696, -8.559227677054269
2021-05-01 16:38:37.354510, -93.35890329695455, 1.5318912807795757, -7.429183765064417
2021-05-01 16:38:37.458871, -92.82885492440343, -0.22612522502639176, -8.583490585414875
2021-05-01 16:38:37.566703, -93.24708091057518, -2.3312205886422794, -9.932573886245702
2021-05-01 16:38:37.673067, -94.62734435286343, -4.178661480947607, -11.475639226365299
2021-05-01 16:38:37.779052, -97.18075034542976, -5.071298167930182, -13.376319992004857
2021-05-01 16:38:37.885182, -98.39601996286275, -4.828210685580414, -13.706038883542114
2021-05-01 16:38:37.991249, -98.2817789223415, -5.447360251739381, -13.949631299073056
2021-05-01 16:38:38.097407, -97.61612015629096, -5.853256867985824, -13.87509086256759
2021-05-01 16:38:38.203185, -95.93843659338465, -6.303505730428897, -14.02792837669798
2021-05-01 16:38:38.309930, -94.79166126692246, -6.6443366550131655, -14.025924199200613
2021-05-01 16:38:38.416080, -90.1312154906505, -7.701580885917589, -12.893304416849737
2021-05-01 16:38:38.521214, -89.14174539329287, -7.599777208397591, -12.559895572465049
2021-05-01 16:38:38.627399, -91.70461027311487, -6.851599359367576, -12.65901091509371
2021-05-01 16:38:38.733726, -93.53081849937259, -6.441406071171742, -12.959534547275855
2021-05-01 16:38:38.840308, -92.92217420892655, -6.360845622136184, -12.723539319820558
2021-05-01 16:38:38.946737, -92.36361268343788, -6.611635532438726, -12.584572735539433
2021-05-01 16:38:39.051549, -92.66939549652237, -6.586940589995151, -12.67445461198906
2021-05-01 16:38:39.158042, -92.78879404022425, -6.8070028728080025, -12.534944901765304
2021-05-01 16:38:39.264767, -92.4002154474036, -7.475980755594954, -12.621685634053494
2021-05-01 16:38:39.370672, -93.30809681207795, -7.397382159739654, -12.961306664626768
2021-05-01 16:38:39.476833, -92.89291480140695, -7.498820884470851, -12.71528081522337
2021-05-01 16:38:39.582850, -92.47787344718196, -7.676579835056021, -12.577853421527175
2021-05-01 16:38:39.688918, -93.26881610462114, -7.724078561322805, -12.762760924441734
2021-05-01 16:38:39.794929, -95.16220848863247, -7.600255011788293, -13.542552383216304
2021-05-01 16:38:39.901085, -96.61386014579011, -7.772086563274362, -13.856766962149317
2021-05-01 16:38:40.007192, -97.73560046126724, -7.742557033172253, -14.221909118427734
2021-05-01 16:38:40.112633, -99.6394796548958, -7.710831738036844, -14.476540750556772
2021-05-01 16:38:40.219098, -99.5011020850598, -7.638219979563845, -14.436881414048498
2021-05-01 16:38:40.325033, -99.24714320460679, -7.665791732520964, -14.636023649618037
2021-05-01 16:38:40.431973, -99.64371481407808, -7.5593484963800845, -14.81318710058975
2021-05-01 16:38:40.537654, -100.4082682128922, -7.600964729977202, -15.206585273104517
2021-05-01 16:38:40.643804, -101.14493192533935, -7.570460328684061, -15.380205215170689
2021-05-01 16:38:40.750070, -100.82096004993419, -7.620674957783518, -15.349319578136422
2021-05-01 16:38:40.855792, -100.61723285834965, -7.7625755644814625, -15.393254394981549
2021-05-01 16:38:40.961933, -100.40490368570869, -8.242272835694994, -15.956733661735694
2021-05-01 16:38:41.067943, -100.33432886349918, -8.170217026312201, -15.954539318738552
2021-05-01 16:38:41.174009, -101.48150149559157, -8.066163921253489, -15.947243820566053
2021-05-01 16:38:41.280372, -101.79884441887238, -8.127104546280398, -16.06350745987723
2021-05-01 16:38:41.386520, -102.17156292185916, -8.0874055541165, -16.21108639512822
2021-05-01 16:38:41.492696, -101.80757672834386, -8.23503407311458, -16.317758392261243
2021-05-01 16:38:41.598631, -101.50367756785822, -8.187876964375217, -16.313336744640377
2021-05-01 16:38:41.704765, -100.73164724843062, -8.339288022591864, -16.067010754288876
2021-05-01 16:38:41.811216, -99.37861182166618, -8.023682458168144, -15.532579858951884
2021-05-01 16:38:41.916974, -99.0507475887204, -7.9976650689247775, -15.599755253313338
2021-05-01 16:38:42.023128, -98.57703855084559, -7.913627900357765, -15.337560273482376
2021-05-01 16:38:42.128808, -97.42658856185027, -7.081562778365812, -14.846665970399274
2021-05-01 16:38:42.235426, -96.40662228877387, -7.325675856915309, -14.571883682106321
2021-05-01 16:38:42.341952, -96.21739181639546, -7.424979964934098, -14.289919795821593
2021-05-01 16:38:42.448471, -95.97759809514415, -7.543776625433833, -14.239708042423247
2021-05-01 16:38:42.553404, -95.77566087052197, -7.77043525967961, -14.751994332223108
2021-05-01 16:38:42.659778, -95.938318394741, -7.775111749564174, -14.578299669609516
2021-05-01 16:38:42.765850, -96.01116788100425, -7.679160427681568, -14.428565938579602
2021-05-01 16:38:42.872570, -96.15946279323785, -7.46351957947939, -14.183964623338479
2021-05-01 16:38:42.978449, -96.57712713294852, -7.264785390436317, -14.177139505000634
2021-05-01 16:38:43.084198, -96.86004064213466, -7.510723703457922, -14.134986614398773
2021-05-01 16:38:43.189919, -97.53126272882452, -7.597820797117405, -14.114146289512513
2021-05-01 16:38:43.296310, -98.37433768754192, -7.54908313586332, -14.229004625832031
2021-05-01 16:38:43.402568, -98.35326472720305, -7.540409407251831, -14.224244254460011
2021-05-01 16:38:43.508518, -98.12097400873033, -7.806466160583308, -14.312093977372443
2021-05-01 16:38:43.614632, -98.02292856683141, -7.87370478541004, -14.430076978803303
2021-05-01 16:38:43.720680, -98.16379138238588, -7.631228552435353, -14.338209551964646
2021-05-01 16:38:43.826553, -98.3899447661029, -7.567311528403645, -14.587324666489563
2021-05-01 16:38:43.932729, -98.63152235128918, -7.644040608997727, -14.849497505792785
2021-05-01 16:38:44.038878, -98.45821597269166, -7.633951497416035, -14.977200814336467
2021-05-01 16:38:44.144696, -98.50640072835185, -7.795249937774065, -14.961638263043305
2021-05-01 16:38:44.251362, -98.62678952341152, -7.6190723337777575, -14.985600294868439
2021-05-01 16:38:44.357640, -98.71379302957037, -7.545561374031486, -15.013946761462305
2021-05-01 16:38:44.463776, -98.4552790780569, -7.438765512511353, -15.042293463534085
2021-05-01 16:38:44.569294, -98.25617646855302, -7.459947040669332, -14.933461398753474
2021-05-01 16:38:44.675436, -98.25092052092883, -7.347094304469451, -14.830571735401547
2021-05-01 16:38:44.781814, -97.92659145742364, -7.644699776623511, -15.028576399406726
2021-05-01 16:38:44.887812, -97.64447488971128, -7.830179740484477, -14.981880259854002
2021-05-01 16:38:44.991571, -97.55973052889733, -8.090608379717882, -15.277537957538648
2021-05-01 16:38:45.098112, -97.66883774686679, -7.852512257966085, -15.156803711847898
2021-05-01 16:38:45.204493, -97.9336541263103, -7.609339393702598, -15.06245937825972
2021-05-01 16:38:45.312474, -98.4098285807665, -7.420230575852838, -14.941300892203683
2021-05-01 16:38:45.416534, -98.58342309728, -7.4494828059147435, -14.94103645723036
2021-05-01 16:38:45.523050, -98.28101188933641, -7.609530267164165, -14.926562661680435
2021-05-01 16:38:45.628812, -98.23950721554506, -7.622539983404631, -14.796903805034157
2021-05-01 16:38:45.734945, -98.99918091271971, -7.40109582365952, -14.81374462028927
2021-05-01 16:38:45.841049, -99.11222707366818, -7.578986120837122, -14.803375069626147
2021-05-01 16:38:45.948941, -99.01716312656113, -7.627977251903589, -14.584083073927237
2021-05-01 16:38:46.055159, -98.63950602719228, -7.566055257619899, -14.38943769403694
2021-05-01 16:38:46.160929, -98.50319095924877, -7.682323757774393, -14.287674304793454
2021-05-01 16:38:46.268562, -98.66825633470275, -7.555615379643634, -14.177925727143094
2021-05-01 16:38:46.372293, -99.04297256390613, -7.541387894216417, -14.278668482114792
2021-05-01 16:38:46.477987, -99.15810130318962, -7.6011677084212375, -14.398246414534887
2021-05-01 16:38:46.584161, -99.40230299362241, -7.689077262853151, -14.515789623422606
2021-05-01 16:38:46.690329, -99.27399775146496, -7.709810905859644, -14.525313508521744
2021-05-01 16:38:46.798202, -99.55201451189909, -7.847698361654439, -14.877702956731662
2021-05-01 16:38:46.904308, -99.32549492128716, -8.100116149416815, -15.071870481298207
2021-05-01 16:38:47.010448, -99.44891885193017, -8.160061910677948, -15.302532727504682
2021-05-01 16:38:47.116275, -99.82342394683167, -7.8502746406344155, -15.34454902888111
2021-05-01 16:38:47.220365, -99.75963427989576, -7.857380119084438, -15.36109138680512
2021-05-01 16:38:47.326775, -99.58789957580717, -7.758342130730894, -15.395831696177499
2021-05-01 16:38:47.432690, -99.33182062312143, -7.936694640779112, -15.38868042087591
2021-05-01 16:38:47.538496, -99.55785728489654, -7.870290150867363, -15.52755094819555
2021-05-01 16:38:47.645821, -99.5101522692075, -7.845765442871888, -15.526227562936556
2021-05-01 16:38:47.752592, -99.44703325301313, -7.823213909467033, -15.449449865551106
2021-05-01 16:38:47.858978, -99.41849860164893, -7.857147535328142, -15.445543359200691
2021-05-01 16:38:47.964485, -99.72623825729269, -7.8994981991651825, -15.442524167648624
2021-05-01 16:38:48.069167, -99.60921446124078, -7.9938232728153995, -15.562701005922385
2021-05-01 16:38:48.175404, -99.48785186153636, -8.020528603706602, -15.459752710154657
2021-05-01 16:38:48.281538, -99.50625895605832, -7.998094591813519, -15.337275232243636
2021-05-01 16:38:48.388061, -99.73721359021756, -7.870569951809945, -15.124215387075726
2021-05-01 16:38:48.494067, -100.06331207011554, -7.822451634625295, -15.265692167222191
2021-05-01 16:38:48.601703, -99.96895349769375, -7.870613238762841, -15.158997207264381
2021-05-01 16:38:48.707566, -99.93605743939374, -8.05379326414579, -15.263547484173538
