human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:27:40.476052, 1620566860.4760523, 2.9, 0.78, 9.24, -0.03, -0.07, 0.01, -0.01, 0.54, 8.66, -0.06, -0.07, 0.02
2021-05-09 16:27:40.585448, 1620566860.5854487, 2.99, 0.78, 9.2, -0.04, -0.06, -0.02, 0.03, 0.51, 8.62, -0.07, -0.07, -0.0
2021-05-09 16:27:40.695180, 1620566860.695181, 2.99, 0.83, 9.22, -0.05, -0.06, -0.01, 0.04, 0.52, 8.65, -0.07, -0.06, -0.0
2021-05-09 16:27:40.804783, 1620566860.804783, 2.95, 0.76, 9.23, -0.04, -0.06, -0.02, -0.0, 0.48, 8.66, -0.07, -0.06, -0.01
2021-05-09 16:27:40.914239, 1620566860.9142396, 2.98, 0.84, 9.22, -0.05, -0.06, -0.02, -0.01, 0.54, 8.64, -0.07, -0.06, -0.02
2021-05-09 16:27:41.023732, 1620566861.023733, 2.92, 0.73, 9.28, -0.04, -0.08, -0.01, 0.0, 0.45, 8.69, -0.07, -0.07, 0.01
2021-05-09 16:27:41.133590, 1620566861.1335902, 2.96, 0.81, 9.24, -0.03, -0.06, -0.03, -0.03, 0.53, 8.65, -0.06, -0.06, -0.0
2021-05-09 16:27:41.243055, 1620566861.2430553, 2.93, 0.8, 9.24, -0.04, -0.09, -0.03, -0.02, 0.48, 8.67, -0.06, -0.09, -0.01
2021-05-09 16:27:41.351811, 1620566861.3518112, 3.03, 0.79, 9.18, -0.05, -0.09, -0.02, 0.03, 0.52, 8.65, -0.06, -0.09, -0.01
2021-05-09 16:27:41.461373, 1620566861.461373, 3.08, 0.8, 9.17, -0.04, -0.07, -0.0, 0.06, 0.54, 8.59, -0.07, -0.07, 0.01
2021-05-09 16:27:41.571778, 1620566861.5717783, 3.06, 0.8, 9.19, -0.04, -0.06, -0.01, 0.05, 0.54, 8.63, -0.07, -0.06, 0.01
2021-05-09 16:27:41.681495, 1620566861.6814952, 3.03, 0.76, 9.22, -0.05, -0.05, -0.01, 0.02, 0.45, 8.67, -0.08, -0.04, 0.01
2021-05-09 16:27:41.790820, 1620566861.7908206, 2.99, 0.75, 9.2, -0.08, -0.09, -0.05, 0.02, 0.49, 8.64, -0.08, -0.04, -0.04
2021-05-09 16:27:41.899679, 1620566861.8996792, 3.13, 0.69, 9.23, -0.06, -0.11, -0.01, 0.04, 0.49, 8.69, -0.08, -0.05, 0.01
2021-05-09 16:27:42.009947, 1620566862.009947, 3.13, 0.7, 9.16, -0.03, -0.08, -0.03, -0.02, 0.44, 8.64, -0.05, -0.04, -0.01
2021-05-09 16:27:42.119132, 1620566862.119133, 3.16, 0.73, 9.19, -0.03, -0.07, -0.02, -0.04, 0.55, 8.61, -0.05, -0.07, -0.01
2021-05-09 16:27:42.229205, 1620566862.2292056, 3.1, 0.73, 9.19, -0.03, -0.07, -0.02, -0.05, 0.45, 8.66, -0.05, -0.07, -0.01
2021-05-09 16:27:42.338754, 1620566862.3387547, 3.11, 0.76, 9.2, -0.04, -0.07, -0.01, -0.06, 0.51, 8.64, -0.06, -0.08, -0.0
2021-05-09 16:27:42.448248, 1620566862.4482486, 3.17, 0.71, 9.14, -0.03, -0.06, -0.0, -0.02, 0.49, 8.61, -0.06, -0.07, 0.0
2021-05-09 16:27:42.557920, 1620566862.5579207, 3.16, 0.76, 9.17, -0.02, -0.03, -0.0, -0.03, 0.53, 8.64, -0.05, -0.07, 0.01
2021-05-09 16:27:42.667266, 1620566862.6672666, 3.11, 0.75, 9.18, -0.04, -0.02, -0.01, -0.03, 0.47, 8.65, -0.06, -0.05, -0.0
2021-05-09 16:27:42.777026, 1620566862.7770264, 3.02, 0.78, 9.21, -0.05, -0.01, -0.01, -0.06, 0.53, 8.63, -0.07, -0.05, -0.0
