human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:46:46.324273, 1620568006.3242736, 2.73, 0.72, 9.25, -0.04, -0.08, -0.03, -0.07, 0.69, 8.58, -0.06, -0.06, -0.02
2021-05-09 16:46:46.433840, 1620568006.4338408, 2.73, 0.73, 9.25, -0.03, -0.05, -0.02, -0.1, 0.71, 8.62, -0.06, -0.04, -0.0
2021-05-09 16:46:46.543381, 1620568006.5433812, 2.59, 0.74, 9.33, -0.03, -0.05, -0.02, -0.2, 0.72, 8.66, -0.06, -0.05, 0.0
2021-05-09 16:46:46.652891, 1620568006.6528919, 2.61, 0.76, 9.34, -0.03, -0.07, -0.02, -0.18, 0.72, 8.64, -0.06, -0.07, -0.0
2021-05-09 16:46:46.762533, 1620568006.7625337, 2.73, 0.76, 9.27, -0.04, -0.08, -0.01, -0.12, 0.73, 8.61, -0.06, -0.08, 0.0
2021-05-09 16:46:46.872043, 1620568006.872043, 2.65, 0.75, 9.31, -0.04, -0.06, -0.01, -0.12, 0.74, 8.64, -0.07, -0.07, 0.0
2021-05-09 16:46:46.981785, 1620568006.9817853, 2.73, 0.7, 9.25, -0.04, -0.05, -0.01, -0.08, 0.66, 8.61, -0.07, -0.1, -0.01
2021-05-09 16:46:47.091403, 1620568007.0914035, 2.68, 0.74, 9.31, -0.04, -0.05, -0.02, -0.08, 0.71, 8.66, -0.07, -0.1, -0.01
2021-05-09 16:46:47.201111, 1620568007.201111, 2.68, 0.76, 9.28, -0.04, -0.07, -0.02, -0.01, 0.74, 8.62, -0.07, -0.11, -0.01
2021-05-09 16:46:47.310417, 1620568007.3104177, 2.66, 0.75, 9.29, -0.04, -0.08, -0.0, -0.04, 0.74, 8.58, -0.07, -0.08, 0.01
2021-05-09 16:46:47.419947, 1620568007.4199476, 2.77, 0.71, 9.23, -0.04, -0.11, -0.02, 0.04, 0.74, 8.56, -0.08, -0.06, 0.01
