human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:21:09.915255, 1620566469.9152555, 3.75, 0.6, 8.97, -0.03, -0.05, -0.02, -0.01, 0.33, 8.66, -0.06, -0.06, -0.0
2021-05-09 16:21:10.025079, 1620566470.025079, 3.66, 0.7, 9.02, -0.03, -0.04, -0.01, -0.05, 0.37, 8.67, -0.06, -0.07, -0.0
2021-05-09 16:21:10.134635, 1620566470.1346352, 3.67, 0.62, 8.99, -0.04, -0.03, -0.03, -0.01, 0.34, 8.66, -0.06, -0.07, -0.01
2021-05-09 16:21:10.244195, 1620566470.2441957, 3.59, 0.63, 9.05, -0.05, -0.04, -0.03, -0.03, 0.3, 8.7, -0.06, -0.08, -0.01
2021-05-09 16:21:10.353784, 1620566470.3537846, 3.66, 0.67, 8.98, -0.06, -0.06, -0.02, -0.0, 0.39, 8.63, -0.06, -0.08, -0.03
2021-05-09 16:21:10.463151, 1620566470.4631512, 3.62, 0.62, 9.0, -0.05, -0.04, -0.01, 0.02, 0.38, 8.65, -0.07, -0.07, -0.01
2021-05-09 16:21:10.572729, 1620566470.5727298, 3.59, 0.59, 9.05, -0.04, -0.06, -0.01, -0.0, 0.36, 8.66, -0.06, -0.07, -0.0
2021-05-09 16:21:10.682474, 1620566470.6824746, 3.57, 0.6, 9.01, -0.02, -0.04, -0.02, 0.03, 0.36, 8.64, -0.05, -0.06, -0.0
2021-05-09 16:21:10.791706, 1620566470.7917068, 3.56, 0.65, 9.01, -0.02, -0.04, -0.02, -0.01, 0.37, 8.64, -0.05, -0.05, 0.0
2021-05-09 16:21:10.901470, 1620566470.9014707, 3.52, 0.67, 9.04, -0.02, -0.04, -0.02, -0.03, 0.39, 8.63, -0.05, -0.05, -0.0
2021-05-09 16:21:11.011123, 1620566471.0111232, 3.51, 0.67, 9.06, -0.03, -0.05, -0.02, -0.04, 0.39, 8.64, -0.05, -0.06, -0.01
2021-05-09 16:21:11.120752, 1620566471.120752, 3.51, 0.74, 9.02, -0.03, -0.05, -0.03, -0.07, 0.45, 8.66, -0.06, -0.05, -0.01
2021-05-09 16:21:11.229915, 1620566471.2299159, 3.46, 0.73, 9.05, -0.03, -0.05, -0.02, -0.04, 0.42, 8.65, -0.06, -0.06, -0.0
