human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:22:33.938001, 1620566553.9380012, 3.62, 0.83, 9.01, -0.05, -0.05, -0.04, 0.33, 0.41, 8.66, -0.07, -0.09, -0.04
2021-05-09 16:22:34.047863, 1620566554.0478635, 3.57, 0.78, 9.04, -0.05, -0.08, -0.01, 0.39, 0.4, 8.71, -0.08, -0.12, -0.03
2021-05-09 16:22:34.157269, 1620566554.157269, 3.65, 0.69, 8.98, -0.06, -0.11, -0.0, 0.46, 0.35, 8.66, -0.08, -0.14, -0.03
2021-05-09 16:22:34.267095, 1620566554.2670953, 3.74, 0.7, 8.94, -0.06, -0.11, 0.0, 0.5, 0.34, 8.66, -0.08, -0.14, -0.01
2021-05-09 16:22:34.376399, 1620566554.3763995, 3.8, 0.7, 8.97, -0.04, -0.1, 0.01, 0.56, 0.34, 8.65, -0.07, -0.12, 0.01
2021-05-09 16:22:34.485895, 1620566554.4858954, 3.78, 0.64, 8.95, -0.04, -0.09, 0.01, 0.65, 0.3, 8.65, -0.07, -0.11, 0.01
2021-05-09 16:22:34.594960, 1620566554.5949605, 3.81, 0.62, 8.94, -0.04, -0.11, -0.01, 0.7, 0.29, 8.65, -0.06, -0.12, 0.0
2021-05-09 16:22:34.704541, 1620566554.704541, 3.87, 0.68, 8.93, -0.04, -0.1, -0.01, 0.71, 0.33, 8.68, -0.07, -0.1, 0.0
2021-05-09 16:22:34.814641, 1620566554.814642, 3.91, 0.66, 8.89, -0.04, -0.11, -0.01, 0.78, 0.32, 8.67, -0.06, -0.1, 0.01
2021-05-09 16:22:34.924070, 1620566554.9240704, 3.94, 0.64, 8.9, -0.04, -0.1, 0.0, 0.78, 0.3, 8.65, -0.07, -0.09, 0.01
2021-05-09 16:22:35.034020, 1620566555.0340202, 4.0, 0.62, 8.87, -0.03, -0.11, 0.01, 0.81, 0.29, 8.64, -0.06, -0.09, 0.02
2021-05-09 16:22:35.143378, 1620566555.1433785, 4.02, 0.63, 8.87, -0.03, -0.09, 0.01, 0.85, 0.29, 8.66, -0.06, -0.08, 0.01
2021-05-09 16:22:35.253248, 1620566555.2532487, 4.05, 0.61, 8.85, -0.05, -0.11, -0.02, 0.87, 0.27, 8.66, -0.06, -0.09, -0.01
2021-05-09 16:22:35.362693, 1620566555.362693, 4.1, 0.6, 8.8, -0.06, -0.12, -0.04, 0.91, 0.3, 8.63, -0.06, -0.1, -0.03
2021-05-09 16:22:35.472257, 1620566555.4722579, 4.18, 0.61, 8.79, -0.06, -0.11, -0.04, 0.92, 0.33, 8.65, -0.07, -0.08, -0.03
2021-05-09 16:22:35.581875, 1620566555.581876, 4.23, 0.61, 8.75, -0.05, -0.12, -0.03, 0.93, 0.34, 8.64, -0.07, -0.08, -0.01
2021-05-09 16:22:35.691636, 1620566555.6916366, 4.3, 0.61, 8.75, -0.03, -0.09, -0.02, 0.97, 0.32, 8.64, -0.07, -0.06, 0.01
2021-05-09 16:22:35.801036, 1620566555.8010368, 4.32, 0.6, 8.7, -0.03, -0.08, -0.01, 0.95, 0.31, 8.63, -0.07, -0.06, 0.01
2021-05-09 16:22:35.910689, 1620566555.9106894, 4.29, 0.6, 8.76, -0.04, -0.07, -0.01, 0.93, 0.32, 8.67, -0.07, -0.06, 0.0
2021-05-09 16:22:36.020192, 1620566556.0201926, 4.32, 0.57, 8.73, -0.04, -0.07, -0.01, 0.96, 0.28, 8.63, -0.06, -0.07, 0.0
2021-05-09 16:22:36.129766, 1620566556.129767, 4.35, 0.61, 8.71, -0.03, -0.08, -0.01, 0.97, 0.31, 8.64, -0.06, -0.07, 0.0
2021-05-09 16:22:36.239352, 1620566556.2393525, 4.36, 0.6, 8.73, -0.03, -0.09, -0.01, 0.98, 0.29, 8.64, -0.06, -0.08, -0.0
2021-05-09 16:22:36.348933, 1620566556.3489337, 4.37, 0.6, 8.72, -0.03, -0.08, -0.0, 0.96, 0.3, 8.64, -0.06, -0.08, -0.01
2021-05-09 16:22:36.458550, 1620566556.4585502, 4.37, 0.63, 8.71, -0.03, -0.07, -0.01, 0.99, 0.3, 8.65, -0.06, -0.08, -0.01
2021-05-09 16:22:36.568067, 1620566556.5680678, 4.36, 0.62, 8.74, -0.04, -0.06, -0.01, 1.01, 0.32, 8.66, -0.07, -0.08, -0.01
2021-05-09 16:22:36.677155, 1620566556.6771555, 4.39, 0.59, 8.68, -0.04, -0.06, 0.0, 1.03, 0.3, 8.62, -0.07, -0.08, -0.01
2021-05-09 16:22:36.786855, 1620566556.7868552, 4.38, 0.6, 8.71, -0.04, -0.06, -0.0, 1.03, 0.32, 8.64, -0.07, -0.08, -0.01
2021-05-09 16:22:36.896531, 1620566556.8965313, 4.36, 0.58, 8.72, -0.04, -0.06, 0.0, 1.04, 0.3, 8.65, -0.07, -0.07, -0.01
2021-05-09 16:22:37.006242, 1620566557.0062425, 4.35, 0.55, 8.72, -0.04, -0.05, -0.01, 1.05, 0.28, 8.64, -0.07, -0.07, -0.01
2021-05-09 16:22:37.114963, 1620566557.114964, 4.35, 0.57, 8.72, -0.04, -0.04, -0.01, 1.05, 0.3, 8.65, -0.07, -0.07, -0.01
2021-05-09 16:22:37.225667, 1620566557.225668, 4.34, 0.57, 8.75, -0.04, -0.05, -0.0, 1.06, 0.29, 8.66, -0.07, -0.07, 0.01
2021-05-09 16:22:37.335156, 1620566557.335156, 4.31, 0.54, 8.73, -0.02, -0.05, 0.02, 1.09, 0.28, 8.62, -0.06, -0.06, 0.03
2021-05-09 16:22:37.444070, 1620566557.4440703, 4.32, 0.59, 8.71, -0.02, -0.05, 0.01, 1.05, 0.29, 8.64, -0.06, -0.06, 0.03
2021-05-09 16:22:37.553682, 1620566557.553683, 4.27, 0.58, 8.76, -0.02, -0.05, 0.01, 1.04, 0.27, 8.64, -0.06, -0.06, 0.03
2021-05-09 16:22:37.663309, 1620566557.663309, 4.26, 0.56, 8.76, -0.03, -0.05, 0.0, 1.02, 0.26, 8.65, -0.06, -0.06, 0.02
2021-05-09 16:22:37.773489, 1620566557.7734892, 4.22, 0.56, 8.77, -0.04, -0.06, -0.01, 1.0, 0.26, 8.66, -0.07, -0.06, 0.01
2021-05-09 16:22:37.883124, 1620566557.8831248, 4.27, 0.57, 8.75, -0.04, -0.06, -0.02, 1.01, 0.27, 8.62, -0.07, -0.06, -0.0
2021-05-09 16:22:37.992454, 1620566557.992455, 4.29, 0.58, 8.75, -0.04, -0.03, -0.02, 1.03, 0.28, 8.64, -0.07, -0.05, 0.01
2021-05-09 16:22:38.102228, 1620566558.1022286, 4.22, 0.59, 8.77, -0.03, -0.02, -0.0, 0.98, 0.3, 8.64, -0.07, -0.04, 0.02
2021-05-09 16:22:38.211616, 1620566558.2116165, 4.17, 0.58, 8.8, -0.03, 0.01, 0.0, 0.94, 0.26, 8.64, -0.07, -0.02, 0.03
2021-05-09 16:22:38.321213, 1620566558.3212132, 4.06, 0.57, 8.86, -0.04, 0.01, 0.0, 0.85, 0.24, 8.66, -0.08, -0.01, 0.03
2021-05-09 16:22:38.430782, 1620566558.4307823, 3.99, 0.57, 8.9, -0.03, 0.02, -0.0, 0.78, 0.22, 8.69, -0.06, -0.01, 0.03
2021-05-09 16:22:38.540350, 1620566558.5403502, 3.95, 0.59, 8.89, 0.0, -0.0, -0.01, 0.77, 0.25, 8.65, -0.05, -0.01, 0.03
2021-05-09 16:22:38.650587, 1620566558.6505878, 3.86, 0.61, 8.92, -0.03, -0.02, -0.04, 0.7, 0.21, 8.66, -0.05, -0.01, 0.01
2021-05-09 16:22:38.759703, 1620566558.7597034, 3.86, 0.66, 8.91, -0.02, -0.03, -0.03, 0.69, 0.29, 8.66, -0.04, -0.03, 0.01
2021-05-09 16:22:38.868910, 1620566558.86891, 3.83, 0.7, 8.91, -0.02, -0.0, -0.02, 0.59, 0.34, 8.62, -0.05, 0.0, 0.02
2021-05-09 16:22:38.978246, 1620566558.978246, 3.69, 0.71, 9.0, -0.04, -0.0, -0.02, 0.5, 0.31, 8.7, -0.06, 0.03, 0.02
2021-05-09 16:22:39.087926, 1620566559.0879269, 3.72, 0.68, 8.95, -0.04, -0.03, -0.02, 0.41, 0.34, 8.66, -0.05, 0.0, -0.01
2021-05-09 16:22:39.197741, 1620566559.1977417, 3.66, 0.67, 8.97, -0.03, -0.0, -0.02, 0.39, 0.32, 8.67, -0.06, -0.02, -0.02
2021-05-09 16:22:39.307258, 1620566559.3072586, 3.61, 0.71, 9.02, -0.03, 0.0, -0.02, 0.3, 0.32, 8.66, -0.06, -0.02, -0.02
2021-05-09 16:22:39.416817, 1620566559.4168172, 3.48, 0.71, 9.1, -0.03, 0.01, -0.02, 0.26, 0.36, 8.69, -0.05, -0.02, -0.02
2021-05-09 16:22:39.526506, 1620566559.5265064, 3.47, 0.7, 9.07, -0.04, -0.02, -0.0, 0.25, 0.31, 8.66, -0.06, -0.03, -0.0
2021-05-09 16:22:39.635990, 1620566559.63599, 3.45, 0.71, 9.09, -0.04, -0.04, -0.01, 0.19, 0.35, 8.68, -0.06, -0.05, -0.03
2021-05-09 16:22:39.744962, 1620566559.7449625, 3.42, 0.7, 9.08, -0.03, -0.01, -0.01, 0.17, 0.33, 8.64, -0.06, -0.04, 0.0
2021-05-09 16:22:39.855530, 1620566559.8555305, 3.32, 0.68, 9.11, -0.03, 0.03, -0.03, 0.1, 0.31, 8.65, -0.06, -0.02, -0.0
2021-05-09 16:22:39.964715, 1620566559.964715, 3.23, 0.71, 9.12, -0.04, 0.02, -0.06, 0.11, 0.33, 8.62, -0.07, -0.02, -0.03
2021-05-09 16:22:40.074296, 1620566560.0742962, 3.14, 0.72, 9.14, -0.04, 0.02, -0.02, 0.03, 0.34, 8.66, -0.07, -0.0, -0.0
2021-05-09 16:22:40.183418, 1620566560.1834183, 3.0, 0.75, 9.24, -0.04, -0.01, -0.01, -0.09, 0.34, 8.69, -0.08, -0.04, 0.01
2021-05-09 16:22:40.293382, 1620566560.293383, 2.98, 0.74, 9.26, -0.04, -0.04, 0.01, -0.08, 0.31, 8.71, -0.07, -0.06, 0.03
2021-05-09 16:22:40.402865, 1620566560.4028656, 3.11, 0.68, 9.17, -0.04, -0.07, -0.01, -0.05, 0.28, 8.61, -0.07, -0.09, 0.01
2021-05-09 16:22:40.512463, 1620566560.512463, 3.04, 0.72, 9.17, -0.03, -0.05, -0.02, -0.07, 0.31, 8.63, -0.06, -0.05, 0.01
2021-05-09 16:22:40.622189, 1620566560.6221893, 3.1, 0.74, 9.14, -0.05, -0.03, -0.03, -0.05, 0.28, 8.59, -0.07, -0.04, -0.02
2021-05-09 16:22:40.731871, 1620566560.731871, 2.96, 0.75, 9.24, -0.04, -0.05, -0.03, -0.11, 0.3, 8.65, -0.06, -0.04, -0.01
2021-05-09 16:22:40.841241, 1620566560.8412418, 3.0, 0.71, 9.23, -0.04, -0.06, -0.03, -0.14, 0.35, 8.65, -0.06, -0.05, -0.02
2021-05-09 16:22:40.951225, 1620566560.9512255, 3.04, 0.74, 9.21, -0.04, -0.07, -0.02, -0.13, 0.31, 8.65, -0.06, -0.06, -0.01
2021-05-09 16:22:41.060828, 1620566561.0608282, 2.97, 0.74, 9.22, -0.04, -0.05, -0.02, -0.15, 0.33, 8.65, -0.07, -0.05, 0.0
2021-05-09 16:22:41.170329, 1620566561.170329, 3.03, 0.69, 9.21, -0.04, -0.06, -0.01, -0.16, 0.29, 8.65, -0.06, -0.06, 0.0
2021-05-09 16:22:41.279638, 1620566561.2796388, 2.98, 0.72, 9.22, -0.03, -0.04, -0.02, -0.16, 0.33, 8.64, -0.06, -0.05, -0.01
2021-05-09 16:22:41.389566, 1620566561.389567, 2.95, 0.75, 9.27, -0.03, -0.05, -0.01, -0.2, 0.29, 8.68, -0.06, -0.06, -0.0
2021-05-09 16:22:41.498927, 1620566561.4989276, 2.97, 0.75, 9.24, -0.04, -0.05, -0.01, -0.2, 0.32, 8.65, -0.06, -0.07, -0.0
2021-05-09 16:22:41.608422, 1620566561.608423, 2.93, 0.73, 9.26, -0.03, -0.04, 0.0, -0.2, 0.32, 8.64, -0.06, -0.06, 0.02
2021-05-09 16:22:41.718187, 1620566561.7181878, 2.9, 0.75, 9.21, -0.03, -0.04, 0.0, -0.23, 0.3, 8.62, -0.06, -0.05, 0.02
2021-05-09 16:22:41.827808, 1620566561.8278081, 2.84, 0.76, 9.25, -0.03, -0.04, -0.02, -0.24, 0.32, 8.64, -0.06, -0.06, 0.0
2021-05-09 16:22:41.937296, 1620566561.9372966, 2.84, 0.76, 9.28, -0.04, -0.06, -0.03, -0.24, 0.34, 8.66, -0.06, -0.07, -0.01
2021-05-09 16:22:42.046739, 1620566562.0467398, 2.87, 0.79, 9.22, -0.04, -0.07, -0.02, -0.21, 0.36, 8.61, -0.06, -0.08, -0.01
2021-05-09 16:22:42.157021, 1620566562.1570218, 2.89, 0.77, 9.24, -0.04, -0.06, -0.02, -0.23, 0.33, 8.64, -0.07, -0.06, -0.0
2021-05-09 16:22:42.266157, 1620566562.2661576, 2.83, 0.76, 9.25, -0.04, -0.06, -0.01, -0.25, 0.32, 8.65, -0.07, -0.06, 0.01
2021-05-09 16:22:42.375849, 1620566562.375849, 2.87, 0.74, 9.21, -0.04, -0.07, -0.02, -0.21, 0.32, 8.63, -0.07, -0.06, -0.0
2021-05-09 16:22:42.485351, 1620566562.4853513, 2.86, 0.74, 9.28, -0.04, -0.08, -0.02, -0.22, 0.32, 8.66, -0.06, -0.08, -0.01
2021-05-09 16:22:42.594899, 1620566562.594899, 2.85, 0.78, 9.28, -0.03, -0.08, -0.02, -0.23, 0.36, 8.65, -0.06, -0.07, -0.0
2021-05-09 16:22:42.704485, 1620566562.7044852, 2.95, 0.76, 9.19, -0.04, -0.08, -0.01, -0.18, 0.31, 8.62, -0.06, -0.08, -0.0
2021-05-09 16:22:42.813851, 1620566562.8138514, 2.91, 0.78, 9.26, -0.05, -0.09, -0.02, -0.18, 0.3, 8.69, -0.07, -0.09, -0.01
2021-05-09 16:22:42.923647, 1620566562.9236474, 2.97, 0.75, 9.21, -0.05, -0.08, -0.01, -0.16, 0.36, 8.64, -0.07, -0.09, -0.01
2021-05-09 16:22:43.033280, 1620566563.0332804, 2.95, 0.76, 9.22, -0.04, -0.08, -0.01, -0.13, 0.31, 8.68, -0.07, -0.09, -0.01
2021-05-09 16:22:43.142741, 1620566563.1427412, 2.99, 0.74, 9.22, -0.04, -0.09, -0.01, -0.13, 0.32, 8.65, -0.07, -0.09, -0.01
2021-05-09 16:22:43.252421, 1620566563.2524214, 3.03, 0.74, 9.19, -0.04, -0.1, -0.01, -0.09, 0.32, 8.62, -0.06, -0.1, 0.0
2021-05-09 16:22:43.361864, 1620566563.3618639, 3.06, 0.71, 9.18, -0.03, -0.09, -0.01, -0.06, 0.3, 8.63, -0.06, -0.09, 0.0
2021-05-09 16:22:43.471436, 1620566563.4714365, 3.09, 0.75, 9.18, -0.03, -0.08, -0.0, -0.03, 0.31, 8.66, -0.06, -0.08, 0.01
2021-05-09 16:22:43.581142, 1620566563.5811424, 3.11, 0.72, 9.17, -0.04, -0.07, -0.0, -0.02, 0.32, 8.63, -0.07, -0.09, -0.01
2021-05-09 16:22:43.690952, 1620566563.6909525, 3.11, 0.73, 9.19, -0.05, -0.06, -0.02, 0.01, 0.31, 8.66, -0.07, -0.09, -0.02
2021-05-09 16:22:43.800185, 1620566563.8001854, 3.1, 0.72, 9.17, -0.03, -0.07, -0.01, 0.05, 0.32, 8.63, -0.06, -0.1, -0.01
2021-05-09 16:22:43.909122, 1620566563.9101205, 3.1, 0.74, 9.19, -0.03, -0.07, -0.01, 0.06, 0.32, 8.65, -0.06, -0.1, -0.01
2021-05-09 16:22:44.019331, 1620566564.0193317, 3.15, 0.71, 9.13, -0.04, -0.09, -0.0, 0.16, 0.31, 8.62, -0.06, -0.11, -0.0
2021-05-09 16:22:44.128961, 1620566564.128961, 3.19, 0.74, 9.15, -0.03, -0.09, -0.0, 0.18, 0.34, 8.63, -0.06, -0.11, 0.01
2021-05-09 16:22:44.238505, 1620566564.2385054, 3.2, 0.71, 9.14, -0.04, -0.09, -0.0, 0.24, 0.33, 8.67, -0.07, -0.11, 0.01
2021-05-09 16:22:44.348193, 1620566564.348193, 3.26, 0.7, 9.12, -0.05, -0.09, -0.01, 0.26, 0.29, 8.65, -0.07, -0.09, -0.01
2021-05-09 16:22:44.457735, 1620566564.4577355, 3.26, 0.69, 9.13, -0.04, -0.09, -0.02, 0.28, 0.32, 8.66, -0.06, -0.09, -0.0
2021-05-09 16:22:44.567234, 1620566564.5672343, 3.21, 0.71, 9.15, -0.04, -0.09, -0.02, 0.28, 0.32, 8.7, -0.06, -0.08, -0.01
2021-05-09 16:22:44.676972, 1620566564.6769726, 3.31, 0.69, 9.09, -0.03, -0.1, -0.01, 0.35, 0.33, 8.67, -0.05, -0.09, -0.0
2021-05-09 16:22:44.786409, 1620566564.7864096, 3.36, 0.71, 9.08, -0.03, -0.1, -0.02, 0.38, 0.34, 8.65, -0.05, -0.1, 0.0
2021-05-09 16:22:44.896015, 1620566564.8960154, 3.4, 0.71, 9.09, -0.03, -0.1, -0.02, 0.44, 0.34, 8.67, -0.06, -0.1, 0.01
2021-05-09 16:22:45.005550, 1620566565.0055504, 3.48, 0.74, 9.06, -0.03, -0.1, -0.01, 0.4, 0.33, 8.62, -0.07, -0.1, 0.01
2021-05-09 16:22:45.114962, 1620566565.1149626, 3.49, 0.74, 9.06, -0.03, -0.1, -0.0, 0.46, 0.33, 8.66, -0.07, -0.07, 0.02
2021-05-09 16:22:45.224081, 1620566565.2240815, 3.49, 0.69, 9.06, -0.06, -0.13, -0.01, 0.51, 0.28, 8.69, -0.07, -0.09, 0.0
2021-05-09 16:22:45.334308, 1620566565.3343086, 3.65, 0.69, 9.02, -0.06, -0.2, -0.03, 0.56, 0.31, 8.67, -0.06, -0.15, -0.03
2021-05-09 16:22:45.443886, 1620566565.4438863, 3.79, 0.74, 8.95, -0.05, -0.13, -0.03, 0.52, 0.32, 8.66, -0.07, -0.11, -0.02
2021-05-09 16:22:45.553466, 1620566565.553466, 3.79, 0.7, 8.94, -0.05, -0.09, -0.02, 0.62, 0.31, 8.63, -0.08, -0.09, -0.02
2021-05-09 16:22:45.662813, 1620566565.6628132, 3.81, 0.62, 8.93, -0.06, -0.1, -0.01, 0.72, 0.29, 8.64, -0.08, -0.1, -0.02
2021-05-09 16:22:45.772841, 1620566565.7728412, 3.81, 0.63, 8.94, -0.07, -0.08, -0.02, 0.7, 0.24, 8.66, -0.07, -0.11, -0.04
2021-05-09 16:22:45.882593, 1620566565.8825936, 3.89, 0.58, 8.95, -0.08, -0.11, -0.03, 0.76, 0.28, 8.68, -0.06, -0.13, -0.07
2021-05-09 16:22:45.992180, 1620566565.99218, 3.93, 0.61, 8.93, -0.04, -0.12, -0.03, 0.83, 0.35, 8.67, -0.04, -0.14, -0.06
2021-05-09 16:22:46.101561, 1620566566.101561, 3.94, 0.7, 8.88, 0.0, -0.11, -0.0, 0.94, 0.4, 8.65, -0.03, -0.14, -0.03
2021-05-09 16:22:46.210937, 1620566566.2109373, 4.03, 0.68, 8.85, 0.01, -0.1, 0.03, 0.97, 0.35, 8.64, -0.05, -0.12, 0.0
2021-05-09 16:22:46.320005, 1620566566.3200054, 4.06, 0.67, 8.86, -0.03, -0.08, 0.03, 1.02, 0.34, 8.64, -0.06, -0.1, 0.02
2021-05-09 16:22:46.430111, 1620566566.430111, 4.05, 0.62, 8.89, -0.04, -0.09, 0.01, 1.05, 0.34, 8.65, -0.07, -0.1, 0.0
2021-05-09 16:22:46.540012, 1620566566.5400128, 4.08, 0.57, 8.84, -0.05, -0.11, -0.01, 1.1, 0.36, 8.63, -0.06, -0.11, -0.02
2021-05-09 16:22:46.649433, 1620566566.6494331, 4.19, 0.63, 8.78, -0.05, -0.09, -0.03, 1.15, 0.39, 8.62, -0.06, -0.09, -0.02
2021-05-09 16:22:46.759196, 1620566566.7591968, 4.17, 0.66, 8.8, -0.04, -0.09, -0.02, 1.18, 0.4, 8.62, -0.06, -0.08, -0.01
2021-05-09 16:22:46.867907, 1620566566.8679075, 4.2, 0.64, 8.8, -0.04, -0.08, -0.01, 1.19, 0.4, 8.64, -0.06, -0.08, 0.0
2021-05-09 16:22:46.978005, 1620566566.9780054, 4.21, 0.64, 8.79, -0.04, -0.08, -0.01, 1.2, 0.4, 8.65, -0.06, -0.08, 0.01
2021-05-09 16:22:47.087047, 1620566567.0870473, 4.24, 0.64, 8.78, -0.05, -0.09, -0.01, 1.23, 0.37, 8.63, -0.07, -0.08, 0.01
2021-05-09 16:22:47.197212, 1620566567.1972122, 4.27, 0.59, 8.74, -0.05, -0.09, -0.02, 1.27, 0.38, 8.6, -0.07, -0.08, -0.01
2021-05-09 16:22:47.306848, 1620566567.3068485, 4.26, 0.61, 8.77, -0.05, -0.08, -0.02, 1.26, 0.38, 8.63, -0.06, -0.07, -0.01
2021-05-09 16:22:47.416523, 1620566567.4165235, 4.31, 0.62, 8.74, -0.05, -0.07, -0.02, 1.25, 0.4, 8.63, -0.07, -0.07, -0.0
2021-05-09 16:22:47.525876, 1620566567.5258763, 4.31, 0.58, 8.74, -0.06, -0.08, -0.01, 1.28, 0.39, 8.61, -0.07, -0.07, 0.0
2021-05-09 16:22:47.635090, 1620566567.6350899, 4.3, 0.55, 8.73, -0.05, -0.09, -0.02, 1.28, 0.38, 8.61, -0.07, -0.07, 0.0
2021-05-09 16:22:47.744701, 1620566567.7447019, 4.4, 0.52, 8.71, -0.04, -0.09, -0.02, 1.29, 0.36, 8.62, -0.07, -0.07, -0.0
2021-05-09 16:22:47.854122, 1620566567.8541224, 4.39, 0.55, 8.68, -0.03, -0.07, -0.03, 1.3, 0.35, 8.61, -0.07, -0.05, 0.0
2021-05-09 16:22:47.964227, 1620566567.9642277, 4.4, 0.56, 8.69, -0.03, -0.08, -0.02, 1.28, 0.34, 8.62, -0.06, -0.06, 0.01
2021-05-09 16:22:48.074158, 1620566568.0741582, 4.38, 0.57, 8.72, -0.03, -0.08, -0.02, 1.26, 0.35, 8.65, -0.06, -0.07, -0.0
2021-05-09 16:22:48.183565, 1620566568.1835654, 4.42, 0.56, 8.69, -0.03, -0.08, -0.02, 1.28, 0.33, 8.63, -0.06, -0.08, -0.01
2021-05-09 16:22:48.293267, 1620566568.2932675, 4.44, 0.58, 8.66, -0.03, -0.07, -0.02, 1.3, 0.35, 8.58, -0.06, -0.08, -0.01
2021-05-09 16:22:48.403038, 1620566568.4030383, 4.49, 0.59, 8.68, -0.04, -0.06, -0.01, 1.31, 0.37, 8.61, -0.06, -0.07, -0.0
2021-05-09 16:22:48.511629, 1620566568.511629, 4.41, 0.59, 8.71, -0.04, -0.01, 0.01, 1.24, 0.35, 8.62, -0.07, -0.04, 0.01
2021-05-09 16:22:48.621703, 1620566568.6217036, 4.35, 0.59, 8.72, -0.02, 0.03, 0.01, 1.22, 0.34, 8.64, -0.07, -0.01, 0.02
2021-05-09 16:22:48.731283, 1620566568.7312837, 4.28, 0.51, 8.74, -0.04, 0.06, 0.0, 1.1, 0.24, 8.61, -0.08, 0.02, 0.03
2021-05-09 16:22:48.840828, 1620566568.8408284, 4.07, 0.53, 8.89, -0.03, 0.08, -0.01, 1.0, 0.34, 8.68, -0.08, 0.04, 0.03
2021-05-09 16:22:48.950051, 1620566568.9500518, 3.95, 0.58, 8.87, -0.01, 0.08, -0.01, 0.96, 0.31, 8.63, -0.06, 0.04, 0.03
2021-05-09 16:22:49.059768, 1620566569.059768, 3.79, 0.64, 8.94, 0.01, 0.06, -0.01, 0.82, 0.31, 8.65, -0.04, 0.05, 0.03
2021-05-09 16:22:49.169469, 1620566569.1694696, 3.72, 0.63, 8.95, 0.01, 0.05, -0.0, 0.75, 0.29, 8.65, -0.04, 0.03, 0.04
2021-05-09 16:22:49.278206, 1620566569.278206, 3.57, 0.7, 9.01, -0.0, 0.04, -0.01, 0.62, 0.34, 8.68, -0.04, 0.02, 0.03
2021-05-09 16:22:49.388729, 1620566569.3887296, 3.47, 0.76, 9.07, -0.01, 0.02, -0.02, 0.54, 0.37, 8.68, -0.04, 0.01, 0.01
2021-05-09 16:22:49.497698, 1620566569.4976985, 3.44, 0.79, 9.1, -0.01, 0.01, -0.01, 0.48, 0.4, 8.65, -0.05, 0.0, 0.02
2021-05-09 16:22:49.607236, 1620566569.6072366, 3.37, 0.81, 9.1, -0.02, -0.01, -0.0, 0.42, 0.42, 8.7, -0.06, -0.01, 0.02
2021-05-09 16:22:49.717345, 1620566569.717345, 3.32, 0.76, 9.08, -0.0, -0.02, -0.02, 0.34, 0.44, 8.63, -0.05, -0.01, 0.01
2021-05-09 16:22:49.827233, 1620566569.8272338, 3.28, 0.81, 9.12, -0.02, -0.03, -0.05, 0.25, 0.43, 8.64, -0.05, -0.0, -0.01
2021-05-09 16:22:49.935921, 1620566569.9359212, 3.28, 0.84, 9.14, 0.03, -0.03, -0.01, 0.22, 0.57, 8.68, -0.04, 0.0, 0.03
2021-05-09 16:22:50.045430, 1620566570.0454302, 3.19, 0.93, 9.16, 0.03, -0.01, -0.02, 0.11, 0.37, 8.69, -0.03, 0.01, 0.04
2021-05-09 16:22:50.155648, 1620566570.155649, 3.15, 0.98, 9.19, -0.04, -0.02, -0.03, 0.08, 0.42, 8.66, -0.04, -0.0, -0.01
2021-05-09 16:22:50.265230, 1620566570.2652302, 3.16, 1.02, 9.09, -0.1, -0.03, -0.01, 0.0, 0.57, 8.56, -0.07, -0.03, -0.08
2021-05-09 16:22:50.374487, 1620566570.3744876, 3.05, 1.03, 9.2, -0.06, -0.01, -0.01, -0.06, 0.59, 8.64, -0.06, -0.01, -0.02
2021-05-09 16:22:50.484387, 1620566570.4843876, 2.99, 0.9, 9.18, -0.06, -0.02, 0.01, -0.1, 0.54, 8.65, -0.08, -0.04, 0.01
2021-05-09 16:22:50.594167, 1620566570.5941672, 2.95, 0.76, 9.23, -0.05, -0.05, 0.03, -0.11, 0.48, 8.61, -0.07, -0.04, 0.01
2021-05-09 16:22:50.703872, 1620566570.703873, 3.05, 0.87, 9.2, -0.02, -0.06, -0.03, -0.12, 0.47, 8.63, -0.04, -0.05, -0.0
2021-05-09 16:22:50.813271, 1620566570.813271, 2.97, 0.91, 9.24, -0.01, -0.05, -0.03, -0.15, 0.51, 8.66, -0.05, -0.04, -0.0
2021-05-09 16:22:50.922574, 1620566570.922574, 3.0, 0.96, 9.2, -0.02, -0.05, -0.02, -0.18, 0.55, 8.65, -0.05, -0.06, 0.0
2021-05-09 16:22:51.032614, 1620566571.0326147, 2.97, 0.96, 9.22, -0.03, -0.05, -0.04, -0.17, 0.55, 8.63, -0.06, -0.06, -0.02
2021-05-09 16:22:51.142097, 1620566571.142097, 2.9, 0.93, 9.26, -0.05, -0.03, -0.03, -0.24, 0.52, 8.68, -0.07, -0.04, -0.02
2021-05-09 16:22:51.250890, 1620566571.2508905, 2.89, 0.92, 9.27, -0.04, -0.05, -0.02, -0.22, 0.54, 8.66, -0.06, -0.05, -0.01
2021-05-09 16:22:51.361117, 1620566571.3611176, 2.86, 0.95, 9.23, -0.04, -0.06, -0.01, -0.24, 0.58, 8.63, -0.06, -0.06, 0.0
2021-05-09 16:22:51.470604, 1620566571.470604, 2.9, 0.92, 9.25, -0.02, -0.07, 0.0, -0.23, 0.54, 8.65, -0.06, -0.07, 0.02
2021-05-09 16:22:51.580275, 1620566571.580275, 2.96, 0.92, 9.21, -0.03, -0.07, -0.01, -0.21, 0.51, 8.61, -0.06, -0.06, 0.01
